X,Y,Subtracted,Original 1,Original 2
1792,834,7,48,41
1792,835,12,111,99
1792,836,12,111,99
1791,837,9,64,55
1792,837,7,48,41
1791,842,9,90,81
1793,842,2,109,107
1791,843,17,107,90
1793,843,3,150,147
1794,843,13,46,33
1791,844,1,37,36
1793,844,3,69,66
1792,848,8,43,35
1793,848,8,39,31
1792,850,7,94,87
1793,850,4,111,107
1794,850,1,75,74
1794,855,17,52,35
1792,856,8,71,63
1795,856,20,101,81
1792,857,1,71,70
1793,857,12,111,99
1794,857,30,119,89
1795,857,4,57,53
1793,862,2,56,54
1795,862,14,53,39
1792,863,7,86,79
1794,864,6,97,91
1794,870,14,175,161
1796,870,7,101,94
1793,871,10,100,90
1795,871,2,132,130
1793,872,2,46,44
1794,872,17,92,75
1795,872,28,76,48
1794,876,37,95,58
1795,876,34,84,50
1796,876,24,101,77
1794,878,16,145,129
1795,879,14,50,36
1794,884,5,89,84
1795,884,17,216,199
1796,884,26,172,146
1797,884,30,102,72
1794,885,12,79,67
1796,885,20,192,172
1795,886,25,58,33
1796,886,3,55,52
1794,891,16,99,83
1795,891,13,111,98
1796,891,4,255,251
1797,891,10,132,122
1798,891,34,96,62
1795,892,15,108,93
1796,892,11,126,115
1797,892,11,129,118
1797,897,11,83,72
1796,898,10,130,120
1798,898,10,100,90
1795,899,7,76,69
1797,899,13,145,132
1798,899,4,119,115
1795,900,20,57,37
1796,900,10,62,52
1797,900,16,100,84
1797,904,1,93,92
1797,906,3,197,194
1798,906,9,150,141
1799,906,13,63,50
1796,911,4,57,53
1796,912,47,83,36
1798,912,22,143,121
1797,913,19,160,141
1799,913,13,161,148
1797,919,48,125,77
1799,919,13,144,131
1798,920,10,107,97
1799,920,7,140,133
1799,921,7,54,47
1800,921,6,37,31
1799,925,14,91,77
1797,926,6,39,33
1799,926,2,157,155
1797,927,24,93,69
1799,927,9,126,117
1800,927,6,96,90
1798,928,1,53,52
1799,928,2,68,66
1799,935,13,80,67
1800,935,6,60,54
1800,940,11,93,82
1798,941,1,42,41
1799,941,1,127,126
1800,941,19,168,149
1801,941,5,108,103
1799,942,2,78,76
1798,947,3,35,32
1799,947,1,98,97
1801,947,8,95,87
1798,948,2,45,43
1799,948,7,119,112
1800,948,11,118,107
1801,948,18,132,114
1800,949,7,83,76
1801,949,9,94,85
1802,949,1,54,53
1800,954,3,88,85
1801,954,11,86,75
1801,955,5,164,159
1802,955,6,84,78
1800,956,2,92,90
1801,956,6,116,110
1802,956,4,70,66
1801,961,11,78,67
1802,961,17,80,63
1800,962,10,97,87
1802,962,18,103,85
1803,962,9,40,31
1801,963,14,89,75
1802,968,7,95,88
1800,969,10,83,73
1801,969,10,157,147
1802,969,14,180,166
1803,969,30,114,84
1800,970,1,98,97
1803,970,18,82,64
1803,975,25,63,38
1804,977,18,65,47
1801,978,4,86,82
1802,978,15,83,68
1803,978,5,94,89
1803,982,3,57,54
1804,983,24,69,45
1801,984,12,63,51
1803,984,11,106,95
1803,985,11,88,77
1803,990,6,95,89
1801,991,5,63,58
1803,991,4,113,109
1803,992,19,121,102
1804,992,2,87,85
1803,993,7,41,34
1803,998,20,166,146
1804,998,12,112,100
1803,999,15,109,94
1804,999,4,108,104
1804,1004,22,79,57
1803,1005,14,140,126
1805,1005,6,85,79
1802,1006,4,52,48
1804,1006,2,117,115
1803,1007,5,71,66
1804,1007,5,74,69
1804,1011,30,80,50
1802,1013,8,59,51
1804,1013,2,168,166
1805,1013,9,74,65
1806,1013,7,52,45
1803,1019,22,61,39
1805,1019,13,88,75
1803,1020,21,79,58
1805,1020,13,118,105
1805,1021,9,81,72
1803,1026,5,36,31
1804,1026,14,69,55
1805,1026,17,71,54
1803,1028,5,46,41
1805,1028,9,110,101
1804,1029,17,48,31
1805,1033,9,76,67
1806,1033,4,56,52
1804,1034,9,78,69
1806,1034,19,121,102
1807,1034,3,58,55
1805,1035,13,103,90
1807,1035,3,63,60
1805,1040,13,90,77
1804,1041,2,74,72
1804,1042,11,96,85
1806,1042,11,142,131
1804,1043,4,51,47
1806,1043,19,75,56
1805,1048,5,62,57
1806,1048,15,84,69
1807,1048,4,49,45
1805,1049,1,80,79
1806,1049,7,105,98
1806,1055,8,68,60
1807,1056,5,115,110
1807,1058,34,74,40
1805,1062,17,116,99
1806,1062,45,162,117
1807,1062,17,134,117
1806,1063,26,199,173
1807,1064,6,218,212
1807,1065,8,114,106
1807,1069,4,50,46
1807,1071,9,57,48
1808,1071,11,49,38
1807,1072,1,43,42
1808,1077,9,43,34
1808,1078,7,59,52
1807,1092,5,54,49
1807,1093,5,57,52
1808,1093,1,84,83
1808,1094,4,50,46
1808,1099,6,72,66
1809,1113,9,48,39
1808,1114,6,76,70
1808,1121,3,36,33
1808,1122,8,48,40
1810,1128,5,75,70
1809,1129,4,75,71
1810,1129,8,82,74
1811,1129,3,39,36
1809,1130,6,39,33
1810,1130,8,45,37
1808,1136,2,45,43
1809,1136,10,75,65
1810,1136,15,77,62
1809,1137,11,45,34
1810,1137,18,53,35
1808,1143,3,35,32
1809,1143,1,80,79
1810,1143,1,97,96
1811,1143,6,58,52
1809,1157,7,54,47
1811,1157,12,55,43
1809,1158,5,50,45
1811,1158,10,62,52
1810,1159,23,58,35
1811,1159,26,66,40
1810,1164,8,45,37
1809,1165,10,58,48
1810,1165,18,101,83
1811,1165,23,87,64
1811,1166,3,51,48
1812,1171,7,39,32
1812,1172,6,63,57
1811,1173,1,87,86
1812,1173,7,48,41
1810,1174,1,38,37
1811,1174,1,35,34
1810,1179,3,64,61
1811,1179,9,78,69
1810,1180,12,78,66
1811,1180,21,97,76
1812,1180,8,60,52
1810,1181,1,34,33
1811,1181,12,51,39
1812,1187,3,62,59
1811,1188,1,45,44
1811,1193,2,67,65
1812,1193,2,45,43
1811,1194,12,101,89
1812,1194,12,71,59
1811,1195,7,72,65
1812,1195,8,45,37
1811,1200,1,48,47
1812,1200,4,54,50
1811,1201,5,98,93
1812,1201,11,100,89
1813,1201,9,48,39
1810,1202,9,43,34
1811,1202,1,80,79
1812,1202,7,77,70
1812,1207,7,59,52
1811,1208,6,98,92
1812,1208,5,94,89
1811,1209,19,94,75
1812,1209,18,90,72
1811,1215,11,80,69
1812,1215,10,85,75
1811,1216,8,76,68
1812,1216,1,72,71
1812,1224,15,47,32
1811,1229,5,47,42
1812,1229,9,50,41
1811,1230,15,61,46
1812,1230,16,64,48
1812,1236,4,40,36
