X,Y,Subtracted,Original 1,Original 2
1792,834,8,46,38
1790,835,7,52,45
1791,835,14,116,102
1792,835,9,109,100
1790,836,3,81,78
1791,836,7,166,159
1792,836,5,109,104
1791,837,2,67,65
1792,844,5,83,78
1793,844,3,67,64
1792,848,18,56,38
1793,848,9,45,36
1792,849,7,122,115
1793,849,1,112,111
1792,850,11,99,88
1793,850,9,115,106
1794,850,6,77,71
1792,856,7,66,59
1793,857,23,125,102
1794,862,2,76,74
1793,863,34,128,94
1794,863,24,241,217
1795,863,20,101,81
1793,864,2,92,90
1793,870,5,91,86
1794,870,5,174,169
1795,870,7,167,160
1796,870,6,97,91
1794,871,1,176,175
1795,871,5,138,133
1796,871,5,101,96
1794,872,1,101,100
1795,872,1,78,77
1794,876,34,119,85
1795,876,7,90,83
1794,877,12,139,127
1796,877,2,140,138
1794,878,29,159,130
1794,883,2,88,86
1795,883,2,104,102
1794,884,16,129,113
1795,884,14,196,182
1796,884,7,188,181
1797,884,3,115,112
1796,886,5,51,46
1795,890,8,121,113
1796,890,6,73,67
1797,897,23,89,66
1796,898,11,122,111
1798,898,26,88,62
1796,899,9,178,169
1798,899,5,110,105
1797,904,1,75,74
1798,904,15,70,55
1796,906,10,99,89
1797,906,16,212,196
1797,911,9,124,115
1799,911,9,42,33
1796,912,5,67,62
1797,912,25,186,161
1799,912,3,85,82
1796,913,2,98,96
1797,913,18,165,147
1799,913,1,144,143
1797,914,4,61,57
1798,918,21,95,74
1798,919,14,178,164
1798,920,21,114,93
1798,925,2,39,37
1799,925,12,79,67
1798,926,6,120,114
1799,926,16,166,150
1797,927,33,96,63
1799,927,2,128,126
1800,927,8,95,87
1798,928,5,55,50
1799,928,17,82,65
1798,933,1,66,65
1799,933,5,131,126
1799,935,13,86,73
1800,935,13,64,51
1799,940,1,88,87
1798,941,4,44,40
1799,941,6,131,125
1800,941,38,188,150
1801,941,27,124,97
1799,942,4,80,76
1799,946,3,48,45
1799,947,5,93,88
1799,948,2,103,101
1800,948,14,119,105
1801,948,15,127,112
1802,948,14,83,69
1801,949,2,95,93
1802,949,5,64,59
1800,954,4,76,72
1800,955,16,161,145
1801,955,12,163,151
1802,955,6,87,81
1800,956,5,84,79
1801,956,7,109,102
1802,956,8,67,59
1800,961,22,69,47
1801,961,6,74,68
1802,961,16,74,58
1801,962,12,158,146
1800,963,4,74,70
1802,963,28,108,80
1801,968,1,65,64
1800,969,15,85,70
1801,969,6,147,141
1802,970,7,144,137
1803,970,1,62,61
1802,971,13,63,50
1800,977,22,65,43
1801,977,1,99,98
1804,977,2,98,96
1801,983,1,61,60
1802,983,15,115,100
1803,983,5,85,80
1801,984,6,73,67
1802,984,1,90,89
1803,984,19,145,126
1802,985,30,63,33
1804,985,17,69,52
1802,990,31,97,66
1803,990,1,67,66
1801,991,7,41,34
1802,992,28,97,69
1804,992,10,93,83
1803,997,3,77,74
1803,998,17,168,151
1804,998,4,103,99
1805,998,18,106,88
1805,999,7,78,71
1803,1000,2,36,34
1803,1004,23,95,72
1805,1004,34,71,37
1802,1005,18,83,65
1804,1005,37,186,149
1803,1012,10,85,75
1804,1012,11,76,65
1805,1012,12,94,82
1803,1013,3,62,59
1804,1013,3,165,162
1803,1014,9,82,73
1804,1014,9,58,49
1805,1014,2,81,79
1803,1019,13,76,63
1806,1019,14,45,31
1803,1020,13,83,70
1806,1020,13,58,45
1803,1021,9,48,39
1806,1021,9,41,32
1803,1027,3,52,49
1804,1027,3,113,110
1805,1027,4,131,127
1806,1027,8,86,78
1806,1028,4,69,65
1805,1033,1,75,74
1804,1034,2,72,70
1806,1034,6,100,94
1805,1035,18,112,94
1805,1040,1,80,79
1806,1040,6,80,74
1804,1041,11,79,68
1805,1041,1,130,129
1806,1041,18,143,125
1807,1041,1,81,80
1804,1042,26,106,80
1806,1042,6,139,133
1807,1042,2,90,88
1804,1043,28,69,41
1807,1043,6,40,34
1805,1048,2,63,61
1806,1048,6,79,73
1805,1050,1,43,42
1806,1050,2,61,59
1805,1055,2,47,45
1806,1055,14,81,67
1807,1055,12,84,72
1805,1056,18,77,59
1806,1056,3,94,91
1808,1056,3,85,82
1805,1057,15,74,59
1806,1057,10,93,83
1807,1057,4,114,110
1808,1057,2,62,60
1807,1058,9,46,37
1805,1062,13,102,89
1806,1062,8,147,139
1807,1062,2,119,117
1805,1063,15,137,122
1808,1064,5,141,136
1806,1065,6,101,95
1808,1065,18,107,89
1807,1070,2,71,69
1807,1071,3,52,49
1807,1072,3,37,34
1806,1078,4,45,41
1807,1085,12,68,56
1807,1086,10,59,49
1807,1092,3,57,54
1807,1093,5,61,56
1809,1099,2,55,53
1809,1100,2,61,59
1809,1114,2,76,74
1810,1114,4,49,45
1809,1115,5,62,57
1810,1115,7,38,31
1808,1121,2,39,37
1808,1122,4,46,42
1808,1129,1,42,41
1809,1130,4,37,33
1810,1130,10,44,34
1809,1137,6,49,43
1810,1137,2,49,47
1809,1143,15,84,69
1810,1143,3,96,93
1809,1144,5,58,53
1810,1144,2,67,65
1810,1145,6,37,31
1810,1150,2,48,46
1809,1158,19,56,37
1810,1158,17,78,61
1811,1158,6,62,56
1810,1159,9,51,42
1811,1159,7,43,36
1810,1165,1,89,88
1811,1165,2,74,72
1810,1166,3,67,64
1811,1166,1,51,50
1809,1172,3,55,52
1811,1172,8,104,96
1812,1172,13,68,55
1809,1173,7,53,46
1811,1173,13,100,87
1812,1173,11,60,49
1810,1174,2,40,38
1811,1174,3,41,38
1810,1179,6,73,67
1811,1179,3,87,84
1812,1179,9,49,40
1812,1180,1,53,52
1810,1186,8,61,53
1811,1186,2,78,76
1810,1187,12,72,60
1811,1187,7,84,77
1810,1188,5,36,31
1811,1188,4,41,37
1811,1194,5,96,91
1812,1194,6,66,60
1811,1195,2,62,60
1812,1195,2,35,33
1811,1201,2,89,87
1812,1201,6,89,83
1813,1201,1,42,41
1811,1202,9,80,71
1812,1202,19,80,61
1811,1207,5,61,56
1812,1207,13,61,48
1810,1208,13,60,47
1813,1208,14,62,48
1810,1209,10,54,44
1813,1209,8,54,46
1810,1215,6,44,38
1812,1215,2,82,80
1813,1215,28,67,39
1811,1216,17,89,72
1811,1217,15,48,33
1812,1222,3,47,44
1811,1230,14,66,52
1812,1230,13,72,59
1811,1238,1,35,34
1812,1238,4,46,42
