X,Y,Subtracted,Original 1,Original 2
337,550,1,44,43
1792,834,6,44,38
1790,835,10,60,50
1791,835,6,119,113
1792,837,6,44,38
1792,841,2,64,62
1793,841,2,53,51
1791,842,3,86,83
1791,844,9,60,51
1792,848,6,42,36
1794,849,1,64,63
1793,850,2,109,107
1794,850,2,73,71
1792,856,22,75,53
1795,856,5,88,83
1792,857,20,69,49
1793,857,14,104,90
1794,862,24,86,62
1795,863,13,90,77
1793,864,29,116,87
1794,864,4,85,81
1793,869,1,46,45
1794,869,5,75,70
1795,869,3,101,98
1796,869,1,53,52
1793,871,21,107,86
1795,871,1,139,138
1795,872,24,84,60
1796,876,8,104,96
1794,877,2,152,150
1796,877,4,144,140
1794,878,9,157,148
1795,878,3,167,164
1796,878,7,142,135
1795,879,15,61,46
1795,883,9,111,102
1795,884,8,194,186
1797,884,9,125,116
1795,885,3,163,160
1796,885,7,168,161
1797,885,16,112,96
1795,890,4,119,115
1794,891,7,91,84
1795,891,4,99,95
1795,892,2,95,93
1796,897,8,93,85
1798,897,18,83,65
1796,898,29,150,121
1798,898,7,83,76
1796,899,23,180,157
1797,900,1,106,105
1796,904,14,53,39
1796,905,27,100,73
1797,905,20,171,151
1798,905,40,166,126
1799,905,19,100,81
1796,906,4,102,98
1798,906,18,147,129
1798,911,4,78,74
1796,912,2,76,74
1798,912,14,134,120
1796,913,5,96,91
1798,913,13,189,176
1799,913,3,150,147
1798,914,4,74,70
1799,914,11,65,54
1797,918,13,72,59
1797,919,10,90,80
1800,920,10,62,52
1799,921,12,49,37
1800,921,1,36,35
1798,925,7,60,53
1799,925,6,92,86
1798,926,7,135,128
1799,926,8,168,160
1798,927,10,148,138
1799,927,6,116,110
1800,927,5,94,89
1799,933,4,133,129
1799,934,4,184,180
1799,935,5,85,80
1800,935,1,59,58
1799,940,3,95,92
1798,941,1,41,40
1799,941,1,127,126
1800,942,4,70,66
1801,942,3,40,37
1799,946,3,44,41
1800,948,6,104,98
1801,948,13,119,106
1802,948,15,78,63
1802,949,1,61,60
1799,954,9,42,33
1800,954,8,81,73
1801,954,4,75,71
1800,955,11,176,165
1801,955,17,168,151
1800,956,7,100,93
1801,956,18,115,97
1802,956,2,66,64
1800,961,6,74,68
1801,961,1,72,71
1802,961,5,76,71
1800,962,5,106,101
1802,962,10,105,95
1803,962,14,56,42
1802,963,5,103,98
1802,968,8,87,79
1802,969,3,173,170
1803,969,7,92,85
1800,970,1,80,79
1803,970,1,64,63
1801,975,1,59,58
1802,975,12,84,72
1801,976,2,83,81
1802,976,1,90,89
1800,977,3,36,33
1801,977,5,98,93
1802,977,3,215,212
1804,977,4,87,83
1803,983,4,90,86
1804,983,12,59,47
1802,984,15,101,86
1803,984,25,142,117
1804,984,2,77,75
1802,985,5,39,34
1803,990,8,84,76
1804,990,5,73,68
1801,991,10,44,34
1803,991,16,110,94
1802,992,12,88,76
1803,992,15,115,100
1802,997,2,74,72
1804,997,9,79,70
1802,998,9,89,80
1804,998,21,119,98
1802,999,8,82,74
1804,999,23,110,87
1804,1004,19,74,55
1805,1005,5,97,92
1802,1006,14,62,48
1804,1006,11,122,111
1804,1011,10,70,60
1803,1014,11,82,71
1804,1014,8,52,44
1805,1014,9,84,75
1805,1018,4,39,35
1804,1019,7,71,64
1806,1019,6,40,34
1804,1020,12,94,82
1806,1020,11,59,48
1804,1021,15,57,42
1805,1021,5,81,76
1806,1021,5,40,35
1804,1026,17,76,59
1805,1026,11,78,67
1806,1026,2,40,38
1803,1027,3,54,51
1803,1028,2,37,35
1805,1033,5,81,76
1806,1033,10,52,42
1805,1034,2,144,142
1806,1034,9,114,105
1807,1034,21,59,38
1805,1035,1,108,107
1805,1040,1,81,80
1806,1040,2,71,69
1807,1042,24,97,73
1805,1048,7,61,54
1806,1048,17,83,66
1807,1048,14,56,42
1807,1049,3,81,78
1807,1050,13,49,36
1807,1055,24,75,51
1805,1056,11,89,78
1806,1056,10,89,79
1808,1056,8,83,75
1805,1057,16,78,62
1806,1057,24,82,58
1808,1057,9,66,57
1807,1058,3,41,38
1806,1062,7,138,131
1808,1062,19,70,51
1805,1063,15,151,136
1806,1063,28,202,174
1805,1064,10,112,102
1806,1064,9,201,192
1807,1069,2,50,48
1806,1071,17,54,37
1808,1071,8,62,54
1807,1077,14,60,46
1808,1078,4,54,50
1807,1085,7,70,63
1809,1085,9,49,40
1807,1086,3,57,54
1808,1086,6,71,65
1809,1099,6,61,55
1809,1100,4,65,61
1809,1106,2,37,35
1809,1107,2,73,71
1810,1107,2,36,34
1809,1108,1,43,42
1808,1114,7,68,61
1808,1115,14,56,42
1809,1115,7,60,53
1810,1115,4,35,31
1808,1121,11,50,39
1809,1121,6,69,63
1810,1121,1,51,50
1808,1122,9,54,45
1809,1130,1,33,32
1810,1130,6,40,34
1809,1136,2,72,70
1810,1136,9,70,61
1809,1158,6,45,39
1810,1158,2,72,70
1810,1159,22,58,36
1811,1159,19,51,32
1810,1166,1,62,61
1811,1171,13,53,40
1809,1172,6,51,45
1811,1172,5,95,90
1812,1172,9,62,53
1809,1173,4,49,45
1811,1173,1,91,90
1812,1173,7,57,50
1811,1174,4,44,40
1810,1179,5,73,68
1810,1180,14,82,68
1811,1180,6,93,87
1811,1181,2,43,41
1810,1188,2,39,37
1811,1188,6,50,44
1812,1193,15,58,43
1811,1194,4,96,92
1812,1194,28,88,60
1811,1195,4,67,63
1812,1195,22,58,36
1811,1200,6,51,45
1810,1201,6,47,41
1811,1201,2,94,92
1810,1208,12,53,41
1810,1209,12,46,34
1811,1209,20,87,67
1812,1209,15,84,69
1813,1209,2,40,38
1811,1210,14,46,32
1812,1210,12,43,31
1811,1215,21,83,62
1812,1215,12,88,76
1811,1216,4,73,69
1812,1216,8,71,63
1811,1222,1,33,32
1811,1223,4,63,59
1811,1229,7,43,36
1812,1229,5,53,48
1811,1230,16,59,43
1812,1230,13,63,50
1811,1237,2,50,48
