X,Y,Subtracted,Original 1,Original 2
1792,834,6,54,48
1792,835,5,116,111
1793,835,5,62,57
1790,836,3,65,62
1791,836,9,131,122
1791,837,5,62,57
1791,844,3,42,39
1792,848,10,69,59
1793,848,5,48,43
1792,850,1,100,99
1793,850,3,111,108
1794,850,3,72,69
1792,856,2,60,58
1795,856,21,94,73
1794,857,29,133,104
1795,862,16,75,59
1792,863,23,84,61
1795,863,4,72,68
1793,864,13,103,90
1795,864,19,91,72
1794,869,9,69,60
1795,869,12,98,86
1793,870,23,94,71
1794,870,3,160,157
1795,870,25,191,166
1794,871,26,194,168
1796,871,12,97,85
1794,872,14,87,73
1794,876,34,136,102
1795,876,13,98,85
1794,877,4,148,144
1794,878,8,143,135
1795,878,2,171,169
1797,878,15,48,33
1795,883,17,108,91
1796,883,12,92,80
1795,884,3,192,189
1795,885,4,156,152
1796,885,2,175,173
1796,890,9,88,79
1795,891,18,106,88
1797,891,3,127,124
1798,891,11,89,78
1795,892,18,104,86
1797,892,3,113,110
1798,897,1,81,80
1798,898,5,88,83
1798,899,23,110,87
1795,900,2,41,39
1797,900,26,88,62
1796,904,5,39,34
1797,904,26,95,69
1797,905,25,163,138
1799,905,20,97,77
1796,906,17,103,86
1797,906,12,203,191
1797,911,67,129,62
1798,912,31,142,111
1797,913,35,161,126
1799,913,37,158,121
1798,918,25,77,52
1796,919,4,49,45
1797,919,52,128,76
1799,919,47,165,118
1800,919,8,69,61
1799,921,17,49,32
1799,925,8,90,82
1799,926,10,163,153
1798,928,16,54,38
1799,928,30,84,54
1798,933,5,67,62
1799,933,4,131,127
1798,934,4,89,85
1799,935,11,81,70
1800,935,8,58,50
1800,940,2,99,97
1801,940,6,60,54
1798,941,2,41,39
1799,941,2,127,125
1799,942,3,72,69
1800,942,7,72,65
1799,946,3,41,38
1801,946,2,35,33
1800,947,2,87,85
1801,947,1,91,90
1800,948,8,113,105
1799,949,14,74,60
1800,949,7,75,68
1800,954,3,82,79
1799,955,20,65,45
1800,955,15,163,148
1801,955,15,158,143
1799,956,10,45,35
1801,956,10,109,99
1802,956,10,69,59
1800,961,12,73,61
1802,961,6,73,67
1800,962,5,106,101
1801,962,33,159,126
1800,963,8,72,64
1801,963,1,85,84
1802,963,28,103,75
1800,969,29,93,64
1803,969,5,89,84
1800,970,5,86,81
1803,970,3,53,50
1801,976,9,86,77
1802,976,18,104,86
1801,977,18,113,95
1802,977,5,208,203
1803,977,22,110,88
1802,978,12,78,66
1801,982,2,36,34
1803,982,11,54,43
1802,983,4,116,112
1803,983,3,88,85
1804,983,23,72,49
1801,984,7,66,59
1804,984,6,62,56
1802,985,8,49,41
1802,990,4,79,75
1803,990,2,81,79
1802,991,20,115,95
1803,991,21,120,99
1802,997,18,85,67
1803,997,3,68,65
1804,997,5,77,72
1802,998,11,89,78
1802,999,15,82,67
1804,999,5,99,94
1803,1005,6,127,121
1803,1006,12,127,115
1805,1006,3,64,61
1803,1007,12,62,50
1803,1012,3,86,83
1805,1012,14,94,80
1802,1013,17,77,60
1803,1013,2,69,67
1804,1013,30,191,161
1805,1013,4,76,72
1806,1013,8,69,61
1804,1014,10,56,46
1806,1019,38,70,32
1806,1020,34,83,49
1806,1021,18,49,31
1804,1026,29,85,56
1805,1026,14,86,72
1803,1027,11,49,38
1804,1027,2,102,100
1804,1028,18,91,73
1805,1028,3,105,102
1806,1028,13,81,68
1804,1034,6,91,85
1805,1034,5,146,141
1806,1034,4,113,109
1807,1034,37,85,48
1804,1035,5,62,57
1807,1035,10,73,63
1804,1041,9,75,66
1805,1041,7,140,133
1807,1041,1,89,88
1805,1042,15,150,135
1806,1042,23,142,119
1807,1042,7,84,77
1805,1043,7,80,73
1806,1043,20,68,48
1805,1048,1,59,58
1806,1048,2,79,77
1805,1049,2,79,77
1806,1049,2,103,101
1805,1050,1,47,46
1806,1050,1,65,64
1807,1054,4,37,33
1807,1055,4,79,75
1808,1056,16,83,67
1807,1057,7,104,97
1808,1057,6,58,52
1807,1062,10,117,107
1808,1062,18,68,50
1805,1063,4,151,147
1806,1063,5,202,197
1805,1064,8,114,106
1806,1064,17,197,180
1808,1065,12,116,104
1806,1071,17,57,40
1807,1077,2,62,60
1808,1077,6,43,37
1807,1078,4,83,79
1808,1078,2,58,56
1807,1079,4,57,53
1808,1079,22,57,35
1808,1084,1,45,44
1808,1085,2,80,78
1809,1085,2,40,38
1808,1086,1,65,64
1808,1091,4,35,31
1808,1092,5,74,69
1809,1092,6,42,36
1808,1093,4,86,82
1809,1093,6,52,46
1808,1094,3,49,46
1808,1099,4,72,68
1809,1099,5,51,46
1808,1108,3,59,56
1809,1108,6,41,35
1808,1114,8,59,51
1809,1114,6,84,78
1810,1114,3,57,54
1808,1115,8,50,42
1809,1115,6,74,68
1810,1115,3,49,46
1808,1122,3,52,49
1808,1129,5,47,42
1811,1129,1,32,31
1809,1136,8,69,61
1810,1136,16,65,49
1809,1137,7,39,32
1809,1142,3,34,31
1810,1142,1,42,41
1809,1143,6,75,69
1811,1143,1,49,48
1809,1144,7,47,40
1810,1144,5,61,56
1809,1150,8,43,35
1810,1150,6,58,52
1809,1151,4,62,58
1811,1164,1,36,35
1809,1165,5,49,44
1810,1165,16,90,74
1811,1165,12,73,61
1810,1166,16,65,49
1811,1166,9,47,38
1811,1171,16,69,53
1812,1171,7,40,33
1809,1172,14,67,53
1811,1172,20,116,96
1812,1172,1,62,61
1809,1173,5,56,51
1811,1173,11,103,92
1811,1174,1,45,44
1811,1178,2,34,32
1812,1179,4,50,46
1811,1180,2,95,93
1812,1180,9,63,54
1811,1181,10,50,40
1810,1186,1,66,65
1810,1187,11,75,64
1811,1187,5,85,80
1811,1188,11,45,34
1810,1208,9,57,48
1811,1208,13,104,91
1812,1208,8,95,87
1810,1209,5,51,46
1811,1209,13,94,81
1812,1209,8,86,78
1812,1215,1,89,88
1810,1216,3,34,31
1811,1222,1,36,35
1811,1223,2,62,60
1812,1229,30,62,32
1811,1230,18,56,38
1812,1230,18,58,40
1811,1237,6,48,42
1812,1237,5,63,58
1813,1237,9,45,36
