X,Y,Subtracted,Original 1,Original 2
1792,834,11,46,35
1790,835,2,52,50
1791,835,11,124,113
1791,837,5,62,57
1792,837,6,41,35
1791,842,17,105,88
1792,842,12,149,137
1793,842,27,118,91
1791,843,10,100,90
1792,844,25,88,63
1793,844,21,73,52
1792,849,2,118,116
1792,850,9,96,87
1793,850,11,114,103
1794,850,10,78,68
1792,855,9,43,34
1793,855,6,64,58
1794,855,2,49,47
1792,856,2,71,69
1793,856,12,206,194
1795,856,6,95,89
1792,857,16,70,54
1794,857,24,130,106
1793,862,22,72,50
1795,862,6,79,73
1792,863,5,81,76
1794,863,10,219,209
1794,864,12,86,74
1795,864,2,88,86
1793,869,20,51,31
1794,869,11,74,63
1793,870,9,92,83
1794,870,19,176,157
1794,871,11,173,162
1795,871,3,136,133
1796,871,2,101,99
1795,872,21,88,67
1795,876,8,92,84
1796,876,2,110,108
1795,877,2,126,124
1796,877,21,151,130
1794,878,13,151,138
1795,878,10,166,156
1796,878,12,146,134
1795,879,15,58,43
1795,884,51,229,178
1796,884,1,179,178
1794,885,10,96,86
1795,885,9,155,146
1796,885,36,187,151
1795,890,1,119,118
1796,890,7,78,71
1797,890,7,125,118
1796,891,1,248,247
1797,891,8,133,125
1798,891,8,106,98
1796,892,1,108,107
1797,892,8,117,109
1796,897,21,107,86
1798,897,24,99,75
1797,898,9,251,242
1798,898,11,90,79
1796,899,19,170,151
1798,899,7,116,109
1797,904,9,87,78
1798,904,19,82,63
1799,905,15,115,100
1796,906,10,96,86
1797,906,15,202,187
1799,906,11,62,51
1797,911,62,133,71
1797,912,10,169,159
1798,912,21,145,124
1797,913,17,149,132
1798,913,7,182,175
1797,914,16,53,37
1797,918,2,76,74
1799,918,20,82,62
1797,919,24,111,87
1799,919,32,164,132
1799,920,15,142,127
1800,921,1,38,37
1798,925,16,55,39
1800,925,4,39,35
1797,926,8,49,41
1798,926,17,127,110
1800,926,2,73,71
1798,927,4,131,127
1799,927,6,137,131
1800,927,7,91,84
1799,928,1,63,62
1799,935,14,81,67
1800,935,12,56,44
1799,940,9,107,98
1798,941,10,53,43
1799,941,9,141,132
1802,941,7,38,31
1800,942,11,66,55
1801,946,6,46,40
1801,947,8,103,95
1801,948,6,125,119
1802,948,4,75,71
1801,949,4,81,77
1802,949,6,52,46
1800,955,18,161,143
1801,955,19,158,139
1800,956,3,93,90
1801,956,13,108,95
1802,956,5,61,56
1801,961,6,81,75
1800,962,19,117,98
1802,962,20,111,91
1803,962,3,43,40
1800,963,1,68,67
1801,963,12,88,76
1801,968,10,82,72
1802,968,9,84,75
1800,970,9,81,72
1801,971,10,47,37
1801,976,10,95,85
1802,976,15,114,99
1802,977,36,220,184
1801,978,9,80,71
1803,978,10,107,97
1803,982,23,54,31
1803,983,4,86,82
1801,984,8,73,65
1802,984,9,88,79
1804,984,12,69,57
1801,991,17,56,39
1803,991,5,109,104
1804,991,14,110,96
1802,992,2,71,69
1803,992,2,101,99
1804,992,1,79,78
1802,997,2,79,77
1803,997,2,70,68
1802,998,8,92,84
1803,998,13,164,151
1804,998,11,109,98
1805,998,4,90,86
1802,999,2,89,87
1804,1004,13,54,41
1803,1005,22,118,96
1805,1005,11,78,67
1802,1006,10,46,36
1804,1006,19,113,94
1804,1011,16,89,73
1803,1012,30,85,55
1803,1013,12,63,51
1803,1014,15,85,70
1804,1014,8,51,43
1805,1014,9,77,68
1803,1019,22,77,55
1805,1019,11,93,82
1806,1019,6,50,44
1803,1020,21,83,62
1805,1020,12,116,104
1806,1020,9,66,57
1803,1021,15,46,31
1805,1021,15,85,70
1806,1021,11,49,38
1806,1026,1,51,50
1805,1027,1,120,119
1804,1028,4,74,70
1805,1028,2,91,89
1805,1029,3,34,31
1804,1033,18,54,36
1806,1033,6,53,47
1805,1034,23,147,124
1807,1034,14,79,65
1804,1035,12,75,63
1806,1035,9,94,85
1807,1035,16,74,58
1805,1036,3,47,44
1805,1040,1,77,76
1806,1040,6,76,70
1806,1041,4,138,134
1807,1041,6,96,90
1806,1042,3,135,132
1806,1043,1,64,63
1805,1049,6,83,77
1805,1050,12,58,46
1806,1050,1,73,72
1807,1054,5,43,38
1806,1055,15,84,69
1806,1056,34,100,66
1808,1056,3,78,75
1806,1057,29,91,62
1807,1057,9,113,104
1808,1057,12,63,51
1806,1062,22,148,126
1807,1062,4,113,109
1806,1063,31,214,183
1805,1064,2,105,103
1806,1064,2,184,182
1807,1064,3,220,217
1806,1065,7,99,92
1807,1065,21,133,112
1806,1070,13,57,44
1807,1070,26,89,63
1807,1077,4,62,58
1807,1078,11,83,72
1808,1078,21,55,34
1807,1079,15,57,42
1808,1085,1,90,89
1809,1085,7,47,40
1807,1086,7,49,42
1809,1099,10,60,50
1809,1100,5,61,56
1808,1108,2,61,59
1809,1108,2,39,37
1809,1113,1,47,46
1809,1114,2,69,67
1810,1114,4,44,40
1808,1115,2,46,44
1809,1115,6,55,49
1810,1122,1,65,64
1809,1123,2,42,40
1809,1128,11,70,59
1810,1128,5,64,59
1808,1129,3,41,38
1809,1129,5,77,72
1810,1129,5,72,67
1809,1130,2,40,38
1810,1130,7,41,34
1809,1135,25,58,33
1809,1136,1,62,61
1809,1137,12,45,33
1810,1137,10,45,35
1809,1143,13,78,65
1810,1143,2,95,93
1811,1143,8,58,50
1809,1144,5,49,44
1810,1144,5,63,58
1810,1150,12,58,46
1809,1151,8,58,50
1810,1151,6,72,66
1811,1151,13,52,39
1811,1157,6,61,55
1811,1158,5,64,59
1810,1164,8,49,41
1812,1171,1,38,37
1809,1172,5,64,59
1811,1172,3,100,97
1812,1172,10,66,56
1809,1173,2,51,49
1811,1173,7,90,83
1812,1173,9,56,47
1811,1174,3,38,35
1812,1179,1,49,48
1810,1180,2,73,71
1812,1180,5,61,56
1810,1181,1,35,34
1811,1185,5,45,40
1811,1186,5,88,83
1811,1187,4,86,82
1811,1188,3,40,37
1810,1194,3,56,53
1812,1194,7,78,71
1810,1195,1,33,32
1811,1195,3,57,54
1812,1195,16,51,35
1812,1201,3,93,90
1813,1201,3,42,39
1812,1202,1,69,68
1810,1208,16,69,53
1811,1208,4,96,92
1812,1208,8,92,84
1813,1208,24,61,37
1810,1209,3,52,49
1813,1209,9,45,36
1812,1214,5,39,34
1811,1215,2,78,76
1811,1216,1,73,72
1812,1216,12,73,61
1811,1217,5,38,33
1812,1222,3,47,44
1811,1223,2,59,57
1812,1223,2,75,73
1813,1223,2,45,43
1812,1230,4,58,54
