X,Y,Subtracted,Original 1,Original 2
1792,835,2,128,126
1790,836,13,73,60
1791,836,29,148,119
1792,836,5,128,123
1791,837,2,57,55
1792,841,17,89,72
1793,841,8,77,69
1792,842,13,137,124
1793,842,2,91,89
1792,848,7,48,41
1793,848,6,43,37
1792,849,5,116,111
1793,849,4,116,112
1794,849,3,71,68
1792,850,2,87,85
1793,850,1,103,102
1794,850,2,68,66
1792,855,1,34,33
1792,856,1,69,68
1793,856,15,194,179
1794,856,15,103,88
1793,857,13,111,98
1794,857,46,106,60
1795,862,16,73,57
1792,863,8,76,68
1793,864,13,102,89
1794,864,3,74,71
1795,869,7,99,92
1796,869,3,55,52
1796,870,22,109,87
1793,871,23,99,76
1794,872,22,82,60
1795,872,4,67,63
1794,876,31,120,89
1795,876,31,84,53
1796,876,25,108,83
1794,878,10,138,128
1795,878,10,156,146
1796,878,2,134,132
1794,885,6,86,80
1795,885,2,146,144
1795,890,25,118,93
1797,890,26,118,92
1794,891,9,89,80
1796,891,6,247,241
1798,891,6,98,92
1796,892,3,107,104
1796,897,3,86,83
1797,897,6,87,81
1798,897,2,75,73
1795,898,4,116,112
1796,898,3,131,128
1797,898,4,242,238
1798,898,3,79,76
1798,899,1,109,108
1796,905,31,123,92
1798,905,10,177,167
1799,905,2,100,98
1799,906,4,51,47
1797,907,43,84,41
1796,911,13,59,46
1796,912,7,81,74
1797,912,3,159,156
1799,912,30,114,84
1796,913,39,108,69
1798,914,1,65,64
1797,918,6,74,68
1796,919,24,55,31
1798,919,17,183,166
1799,920,26,127,101
1800,920,10,72,62
1798,925,1,39,38
1797,926,2,41,39
1798,926,3,110,107
1799,926,3,167,164
1798,927,1,127,126
1799,927,3,131,128
1798,933,5,67,62
1799,933,11,130,119
1800,933,3,95,92
1801,933,3,57,54
1799,934,4,181,177
1801,934,4,67,63
1799,940,16,98,82
1801,940,5,58,53
1798,941,2,43,41
1799,941,26,132,106
1801,941,14,116,102
1799,942,6,73,67
1799,946,4,51,47
1800,948,3,120,117
1799,949,14,69,55
1800,949,9,72,63
1800,954,7,81,74
1802,954,2,47,45
1800,955,1,143,142
1800,961,1,75,74
1801,968,1,72,71
1800,969,3,73,70
1801,969,7,162,155
1802,969,4,175,171
1802,970,3,131,128
1801,975,4,62,58
1802,975,16,97,81
1803,975,21,79,58
1801,976,3,85,82
1802,976,3,99,96
1803,976,12,104,92
1801,977,15,108,93
1803,977,37,136,99
1802,978,33,93,60
1801,983,3,68,65
1802,983,8,120,112
1804,983,12,69,57
1803,984,30,139,109
1802,985,5,46,41
1803,985,30,91,61
1804,985,1,57,56
1802,990,1,83,82
1803,990,20,108,88
1804,990,20,88,68
1802,991,4,106,102
1804,991,3,96,93
1803,993,2,38,36
1802,997,17,77,60
1802,998,22,84,62
1804,998,2,98,96
1802,999,19,87,68
1804,999,4,107,103
1805,1004,4,75,71
1802,1005,7,104,97
1805,1005,8,67,59
1806,1005,11,61,50
1802,1006,3,36,33
1804,1011,15,73,58
1804,1012,9,82,73
1805,1012,3,94,91
1802,1013,34,76,42
1804,1013,30,184,154
1805,1013,11,81,70
1806,1013,13,69,56
1803,1019,6,55,49
1804,1019,14,86,72
1805,1019,3,82,79
1803,1020,6,62,56
1804,1020,14,104,90
1805,1020,4,104,100
1804,1021,12,65,53
1805,1021,3,70,67
1803,1026,1,32,31
1804,1026,8,71,63
1805,1026,12,82,70
1807,1034,2,65,63
1804,1035,8,63,55
1805,1035,10,110,100
1805,1036,13,44,31
1806,1041,3,134,131
1807,1041,7,90,83
1805,1042,1,140,139
1806,1042,5,132,127
1807,1042,9,87,78
1806,1043,3,63,60
1806,1048,22,95,73
1807,1048,9,49,40
1806,1049,13,114,101
1805,1050,4,46,42
1806,1050,11,72,61
1805,1055,2,57,55
1807,1055,13,79,66
1807,1056,6,113,107
1805,1057,7,66,59
1806,1057,2,62,60
1807,1057,14,104,90
1805,1063,10,144,134
1807,1063,15,172,157
1806,1064,3,182,179
1807,1064,15,217,202
1805,1065,14,46,32
1806,1065,8,92,84
1807,1065,7,112,105
1808,1070,1,50,49
1807,1071,8,63,55
1807,1072,9,44,35
1807,1085,10,60,50
1808,1085,1,89,88
1808,1086,9,71,62
1807,1092,17,67,50
1808,1092,2,75,73
1809,1092,2,47,45
1807,1093,15,70,55
1808,1093,4,90,86
1809,1093,4,60,56
1808,1094,3,50,47
1809,1094,3,35,32
1808,1100,2,79,77
1808,1108,2,59,57
1809,1108,1,37,36
1808,1113,1,35,34
1809,1113,1,46,45
1809,1121,16,69,53
1810,1121,9,52,43
1808,1122,8,48,40
1809,1122,10,80,70
1810,1122,7,64,57
1810,1136,1,57,56
1810,1142,14,50,36
1810,1143,8,93,85
1811,1143,1,50,49
1809,1157,4,47,43
1810,1157,1,71,70
1810,1159,14,45,31
1809,1165,3,46,43
1810,1165,2,83,81
1811,1165,5,65,60
1810,1166,5,60,55
1811,1166,9,44,35
1810,1172,19,87,68
1811,1178,6,42,36
1810,1179,7,64,57
1810,1180,10,71,61
1811,1180,1,93,92
1810,1186,1,66,65
1812,1186,2,61,59
1812,1187,3,61,58
1810,1193,1,42,41
1811,1193,7,71,64
1812,1193,16,57,41
1811,1194,6,93,87
1812,1194,13,71,58
1812,1195,3,35,32
1811,1200,12,51,39
1812,1200,9,51,42
1812,1201,2,90,88
1813,1201,1,39,38
1812,1207,6,63,57
1812,1208,10,84,74
1812,1209,10,78,68
1813,1215,8,45,37
1811,1216,14,72,58
1812,1216,4,61,57
1812,1222,1,44,43
1812,1223,8,73,65
1813,1223,5,43,38
1812,1229,1,57,56
1812,1236,1,40,39
1811,1237,15,61,46
1812,1237,11,74,63
1813,1237,4,51,47
1811,1238,9,44,35
1812,1238,10,53,43
