X,Y,Subtracted,Original 1,Original 2
1815,1266,1,1,0
1786,832,1,1,0
1789,832,2,4,2
1793,832,2,2,0
1794,832,1,1,0
1797,832,6,6,0
1798,832,7,7,0
1788,833,1,3,2
1793,833,1,6,5
1794,833,8,8,0
1795,833,3,3,0
1797,833,1,1,0
1784,834,2,5,3
1791,834,2,5,3
1799,834,4,4,0
1784,835,1,6,5
1790,835,1,16,15
1791,835,1,50,49
1792,835,6,20,14
1799,835,7,7,0
1786,836,1,1,0
1787,836,2,8,6
1788,836,3,4,1
1789,836,1,9,8
1795,836,3,3,0
1796,836,6,6,0
1786,837,2,2,0
1787,837,2,2,0
1789,837,2,3,1
1796,837,2,2,0
1786,838,1,1,0
1792,838,6,21,15
1798,838,1,1,0
1799,838,5,5,0
1790,839,1,5,4
1792,839,1,1,0
1794,839,1,1,0
1788,840,1,1,0
1789,840,7,7,0
1794,840,2,2,0
1795,840,3,3,0
1785,841,2,2,0
1786,841,5,5,0
1787,841,1,1,0
1797,841,6,6,0
1786,842,6,6,0
1787,842,7,7,0
1790,842,14,20,6
1791,842,11,55,44
1792,842,10,76,66
1797,842,4,4,0
1798,842,2,2,0
1784,843,3,3,0
1787,843,5,5,0
1789,843,5,5,0
1790,843,24,49,25
1794,843,8,27,19
1784,844,11,11,0
1790,844,11,24,13
1794,844,10,22,12
1795,844,8,8,0
1796,844,2,5,3
1784,845,3,3,0
1787,845,1,1,0
1792,845,8,13,5
1793,845,1,4,3
1796,845,1,4,3
1787,846,1,3,2
1789,846,2,3,1
1792,846,3,3,0
1798,846,2,2,0
1799,846,2,11,9
1785,847,3,3,0
1789,847,5,5,0
1794,847,2,2,0
1795,847,7,7,0
1799,847,1,1,0
1787,848,1,1,0
1794,848,3,11,8
1797,848,1,3,2
1798,848,3,3,0
1788,849,1,1,0
1789,849,3,3,0
1790,849,2,6,4
1792,849,6,27,21
1794,849,1,18,17
1797,849,2,3,1
1798,849,6,7,1
1789,850,3,3,0
1790,850,3,13,10
1792,850,5,82,77
1795,850,5,8,3
1797,850,3,3,0
1798,850,5,5,0
1785,851,2,3,1
1790,851,3,12,9
1792,851,6,86,80
1795,851,4,8,4
1797,851,2,3,1
1798,851,2,2,0
1785,852,2,2,0
1786,852,5,5,0
1790,852,2,5,3
1791,852,1,13,12
1792,852,8,30,22
1794,852,2,4,2
1797,852,1,4,3
1798,852,3,3,0
1785,853,1,1,0
1786,853,3,3,0
1791,853,3,3,0
1797,853,1,3,2
1798,853,1,1,0
1792,854,3,3,0
1794,854,1,3,2
1795,854,4,4,0
1784,855,4,4,0
1789,855,1,1,0
1790,855,2,2,0
1795,855,3,3,0
1798,855,1,1,0
1792,857,11,66,55
1793,857,4,95,91
1794,857,2,78,76
1795,857,7,27,20
1796,857,3,3,0
1797,857,1,1,0
1792,858,1,51,50
1792,859,2,2,0
1799,859,2,11,9
1792,860,2,2,0
1796,860,5,8,3
1796,861,1,13,12
1793,862,3,13,10
1794,862,2,9,7
1796,862,2,2,0
1797,862,2,2,0
1799,862,4,4,0
1792,863,1,36,35
1793,864,1,125,124
1794,864,1,137,136
1795,864,4,76,72
1798,864,3,3,0
1793,865,17,107,90
1794,865,11,100,89
1795,865,14,60,46
1797,865,5,12,7
1795,866,10,10,0
1797,866,10,10,0
1798,866,2,2,0
1799,866,2,2,0
1795,867,13,13,0
1792,868,6,16,10
1793,868,7,11,4
1795,868,11,13,2
1797,869,7,7,0
1798,869,2,2,0
1799,869,8,8,0
1792,870,8,12,4
1793,870,17,63,46
1797,870,5,7,2
1793,871,1,114,113
1797,871,11,11,0
1799,871,2,6,4
1793,872,5,53,48
1794,872,8,67,59
1795,872,7,84,77
1797,872,7,7,0
1799,872,4,9,5
1792,873,4,4,0
1794,873,2,10,8
1795,874,3,9,6
1797,874,14,14,0
1798,874,2,4,2
1792,875,1,1,0
1795,875,3,25,22
1797,875,11,11,0
1794,876,8,8,0
1792,877,1,3,2
1794,877,15,66,51
1795,877,3,70,67
1794,878,10,100,90
1796,878,4,66,62
1799,878,3,7,4
1792,879,6,6,0
1794,879,2,68,66
1796,879,8,70,62
1798,879,7,9,2
1799,879,1,1,0
1792,880,3,6,3
1797,881,1,1,0
1797,882,3,3,0
1798,882,1,4,3
1796,883,5,5,0
1797,883,5,7,2
1798,883,2,5,3
1795,884,3,74,71
1796,884,6,80,74
1797,884,5,41,36
1798,884,2,5,3
1796,885,3,152,149
1797,885,4,81,77
1798,885,3,14,11
1797,886,3,57,54
1798,886,2,11,9
1799,887,2,2,0
1793,888,8,11,3
1797,888,8,17,9
1799,888,12,12,0
1794,889,10,12,2
1796,889,9,9,0
1799,889,1,1,0
1792,890,9,12,3
1795,891,7,142,135
1797,891,12,103,91
1798,891,4,10,6
1792,892,5,6,1
1795,892,13,132,119
1797,892,10,116,106
1798,892,6,25,19
1794,893,29,59,30
1795,893,4,118,114
1796,893,1,134,133
1798,893,9,36,27
1794,894,11,11,0
1796,894,8,40,32
1798,894,2,10,8
1799,894,1,1,0
1793,895,8,8,0
1797,895,20,20,0
1793,896,2,3,1
1794,896,10,10,0
1798,896,5,8,3
1792,897,3,5,2
1792,898,8,8,0
1794,898,4,4,0
1795,898,19,56,37
1796,898,15,93,78
1797,898,1,78,77
1798,898,1,31,30
1794,899,5,16,11
1795,899,7,95,88
1799,899,3,3,0
1792,900,3,3,0
1797,900,6,96,90
1793,901,6,6,0
1794,901,3,3,0
1797,901,9,9,0
1798,901,8,8,0
1793,902,2,5,3
1794,902,8,8,0
1799,902,5,5,0
1792,903,11,11,0
1795,903,2,2,0
1796,903,7,7,0
1799,903,2,2,0
1792,904,3,3,0
1793,904,5,5,0
1799,904,8,10,2
1796,905,14,56,42
1798,905,5,51,46
1793,906,7,11,4
1795,906,17,27,10
1797,906,13,137,124
1792,907,3,3,0
1794,907,11,23,12
1796,907,11,60,49
1798,907,10,70,60
1793,908,10,13,3
1795,908,11,15,4
1797,908,11,28,17
1799,908,1,1,0
1794,909,9,9,0
1796,909,17,17,0
1798,909,4,4,0
1793,910,5,5,0
1795,910,13,15,2
1797,910,10,16,6
1792,911,1,1,0
1793,911,2,2,0
1794,911,3,5,2
1798,911,5,5,0
1799,911,1,1,0
1793,912,11,11,0
1796,912,11,11,0
1793,913,2,2,0
1795,913,4,12,8
1796,913,10,83,73
1798,913,3,156,153
1792,914,6,12,6
1793,914,1,1,0
1795,914,9,9,0
1796,914,2,71,69
1798,914,9,112,103
1792,915,5,6,1
1798,915,9,9,0
1795,916,4,4,0
1793,917,2,2,0
1798,917,2,2,0
1793,918,3,3,0
1798,918,1,5,4
1796,919,10,20,10
1792,920,2,6,4
1793,920,3,3,0
1797,920,5,70,65
1795,921,5,13,8
1796,921,15,46,31
1797,921,18,107,89
1798,921,18,136,118
1799,921,19,118,99
1792,923,5,10,5
1794,923,1,6,5
1795,923,8,8,0
1797,923,2,2,0
1798,923,4,6,2
1792,925,12,13,1
1793,925,7,7,0
1794,925,12,12,0
1795,925,7,11,4
1797,925,1,1,0
1798,925,8,8,0
1798,926,8,48,40
1799,926,12,45,33
1792,927,5,5,0
1793,927,2,2,0
1799,927,2,97,95
1792,928,3,3,0
1793,928,5,5,0
1794,928,4,5,1
1800,928,11,52,41
1801,928,11,19,8
1803,928,1,4,3
1804,928,7,8,1
1794,929,2,2,0
1795,929,6,6,0
1796,929,3,3,0
1800,929,3,15,12
1804,929,3,3,0
1807,929,5,5,0
1792,930,2,6,4
1801,930,1,1,0
1807,930,1,1,0
1792,931,9,12,3
1793,931,1,1,0
1798,931,1,1,0
1799,931,3,3,0
1801,931,7,8,1
1795,932,2,2,0
1798,933,1,27,26
1799,933,1,55,54
1801,933,8,8,0
1805,933,3,3,0
1807,933,3,3,0
1792,934,9,9,0
1793,934,7,7,0
1798,934,9,62,53
1799,934,16,106,90
1801,934,12,29,17
1802,934,2,2,0
1804,934,4,6,2
1805,934,3,3,0
1795,935,2,2,0
1800,935,7,75,68
1801,935,19,28,9
1804,935,3,5,2
1805,935,1,1,0
1796,936,1,1,0
1797,936,5,5,0
1798,936,4,16,12
1799,936,2,41,39
1800,936,2,10,8
1804,936,3,7,4
1806,936,1,1,0
1807,936,1,1,0
1792,937,1,2,1
1796,937,1,4,3
1799,937,1,7,6
1800,937,5,5,0
1792,938,2,2,0
1797,938,2,4,2
1800,938,4,4,0
1803,938,1,5,4
1792,939,1,1,0
1800,939,1,1,0
1804,939,3,5,2
1792,940,1,3,2
1793,940,2,4,2
1800,940,4,24,20
1804,940,2,2,0
1807,940,3,4,1
1793,941,1,2,1
1799,941,3,85,82
1800,941,10,81,71
1801,941,2,48,46
1798,942,2,46,44
1799,942,6,106,100
1800,942,10,80,70
1801,942,2,52,50
1803,942,1,5,4
1795,943,1,1,0
1798,943,3,22,19
1799,943,8,78,70
1800,943,5,15,10
1807,943,1,2,1
1796,944,5,5,0
1799,944,8,10,2
1800,944,3,9,6
1803,944,1,5,4
1804,944,1,7,6
1793,945,6,6,0
1796,945,3,4,1
1797,945,2,3,1
1807,945,3,10,7
1793,946,10,10,0
1794,946,5,5,0
1797,946,6,6,0
1800,946,3,20,17
1803,946,1,7,6
1804,946,1,4,3
1807,946,1,1,0
1793,947,7,7,0
1794,947,3,3,0
1800,947,3,14,11
1807,947,1,1,0
1799,948,8,57,49
1800,948,4,70,66
1795,949,2,4,2
1796,949,5,5,0
1799,949,11,77,66
1800,949,3,130,127
1803,949,1,7,6
1804,949,1,1,0
1796,950,6,7,1
1799,950,7,48,41
1800,950,3,52,49
1807,950,3,8,5
1793,951,5,5,0
1799,951,1,4,3
1803,951,1,3,2
1804,951,1,4,3
1792,952,5,6,1
1796,952,3,3,0
1799,952,6,6,0
1804,952,7,7,0
1807,952,4,7,3
1792,953,6,6,0
1793,953,1,1,0
1795,953,2,3,1
1799,953,1,1,0
1800,953,1,1,0
1804,953,4,8,4
1805,953,4,4,0
1807,953,14,14,0
1794,954,2,2,0
1800,954,16,18,2
1805,954,3,7,4
1806,954,3,3,0
1807,954,5,5,0
1800,955,2,52,50
1803,956,11,11,0
1792,957,5,5,0
1793,957,1,1,0
1798,957,8,8,0
1799,957,8,21,13
1802,957,6,38,32
1803,957,5,6,1
1792,958,7,7,0
1793,958,1,1,0
1795,958,1,2,1
1799,958,4,4,0
1800,958,5,5,0
1801,958,15,17,2
1802,958,8,8,0
1792,959,1,2,1
1795,959,2,2,0
1796,959,4,4,0
1801,959,4,4,0
1804,959,8,8,0
1805,959,7,7,0
1793,960,1,1,0
1795,960,1,2,1
1796,960,1,1,0
1803,960,4,4,0
1804,960,4,6,2
1805,960,2,2,0
1807,960,2,2,0
1797,962,1,1,0
1801,962,1,42,41
1802,962,2,34,32
1803,962,3,12,9
1805,962,2,2,0
1803,963,2,22,20
1805,963,3,3,0
1806,963,7,10,3
1807,963,6,6,0
1806,964,2,4,2
1797,965,1,1,0
1798,965,3,3,0
1799,965,2,4,2
1803,966,1,1,0
1804,966,3,3,0
1805,966,2,4,2
1793,967,1,1,0
1794,967,1,1,0
1795,967,2,2,0
1796,967,1,1,0
1805,968,3,3,0
1802,969,19,62,43
1805,969,3,3,0
1806,969,8,8,0
1802,970,43,112,69
1804,970,1,1,0
1806,970,4,4,0
1800,971,4,52,48
1801,971,3,83,80
1802,971,36,84,48
1804,971,1,1,0
1806,971,1,1,0
1800,972,4,4,0
1802,972,3,10,7
1804,972,1,1,0
1807,972,6,6,0
1807,973,4,4,0
1800,974,8,8,0
1804,974,1,5,4
1802,975,6,6,0
1806,975,4,4,0
1803,976,6,41,35
1806,976,5,5,0
1802,977,3,132,129
1803,977,8,92,84
1804,977,1,31,30
1805,977,3,14,11
1806,977,5,17,12
1800,978,1,19,18
1801,978,7,75,68
1802,978,6,96,90
1803,978,4,56,52
1804,978,10,10,0
1801,979,12,53,41
1802,979,2,59,57
1804,979,10,18,8
1805,979,2,5,3
1807,979,2,17,15
1801,980,10,16,6
1801,981,6,9,3
1804,981,2,2,0
1807,981,2,3,1
1802,982,1,6,5
1803,982,2,10,8
1806,982,3,3,0
1807,982,1,1,0
1800,983,1,1,0
1803,983,3,41,38
1806,983,3,3,0
1802,984,3,59,56
1803,984,6,44,38
1804,984,7,18,11
1805,984,4,4,0
1800,985,3,5,2
1801,985,2,75,73
1802,985,1,128,127
1803,985,1,105,104
1804,985,1,41,40
1805,985,1,1,0
1806,985,3,3,0
1807,985,4,18,14
1801,986,2,34,32
1802,986,2,62,60
1803,986,2,45,43
1804,986,2,10,8
1805,987,2,9,7
1802,988,1,7,6
1803,988,1,5,4
1804,988,1,4,3
1800,990,1,9,8
1806,990,4,8,4
1807,990,8,8,0
1803,991,1,46,45
1804,991,3,31,28
1805,991,2,9,7
1801,992,6,28,22
1805,992,15,16,1
1807,992,1,8,7
1801,993,9,10,1
1805,993,1,1,0
1800,994,3,3,0
1801,994,2,2,0
1803,994,1,8,7
1807,994,4,4,0
1801,995,1,1,0
1805,995,1,4,3
1807,995,5,5,0
1802,997,6,10,4
1804,997,11,12,1
1800,998,6,6,0
1801,998,2,2,0
1802,998,10,32,22
1804,998,23,57,34
1805,998,3,13,10
1806,998,3,5,2
1804,999,20,96,76
1800,1000,2,2,0
1803,1000,4,83,79
1804,1000,10,70,60
1805,1000,7,16,9
1807,1000,1,7,6
1803,1001,3,18,15
1804,1001,6,13,7
1802,1003,1,2,1
1800,1004,1,5,4
1803,1004,4,8,4
1807,1004,3,7,4
1800,1005,2,6,4
1803,1005,1,57,56
1807,1005,3,9,6
1800,1007,1,1,0
1800,1008,4,8,4
1803,1008,4,14,10
1804,1008,4,19,15
1805,1009,1,1,0
1801,1010,4,11,7
1802,1010,6,11,5
1805,1010,5,5,0
1806,1010,7,10,3
1800,1012,5,5,0
1803,1012,1,39,38
1800,1013,5,11,6
1803,1013,1,83,82
1804,1013,2,99,97
1807,1013,9,11,2
1803,1014,4,60,56
1804,1014,5,72,67
1800,1015,1,6,5
1801,1015,1,1,0
1802,1015,11,11,0
1803,1015,11,33,22
1804,1015,10,36,26
1805,1015,9,18,9
1806,1015,4,4,0
1801,1016,7,12,5
1802,1016,6,6,0
1805,1016,2,2,0
1800,1018,2,2,0
1803,1018,6,6,0
1804,1018,9,16,7
1807,1018,2,2,0
1803,1019,3,3,0
1804,1019,6,27,21
1806,1020,3,15,12
1801,1021,4,5,1
1806,1021,2,25,23
1800,1023,8,10,2
1804,1023,5,6,1
1807,1023,6,8,2
1802,1024,15,15,0
1804,1024,10,10,0
1806,1024,5,8,3
1805,1025,2,2,0
1806,1025,7,10,3
1807,1025,4,4,0
1800,1026,3,3,0
1801,1026,4,4,0
1804,1026,4,4,0
1805,1026,3,16,13
1800,1027,1,1,0
1801,1027,6,6,0
1803,1027,13,31,18
1804,1027,8,38,30
1805,1027,6,58,52
1803,1028,8,42,34
1804,1028,6,63,57
1805,1028,11,90,79
1807,1028,2,11,9
1800,1029,6,6,0
1805,1029,2,60,58
1807,1029,3,3,0
1800,1030,5,6,1
1801,1030,1,1,0
1802,1030,1,1,0
1804,1030,3,12,9
1802,1031,15,15,0
1804,1031,11,11,0
1806,1031,7,12,5
1800,1034,1,2,1
1801,1034,1,1,0
1805,1035,1,74,73
1807,1035,1,26,25
1804,1036,1,42,41
1805,1036,3,72,69
1806,1036,3,58,55
1807,1036,4,24,20
1804,1037,2,16,14
1805,1037,2,31,29
1806,1037,4,21,17
1800,1039,4,4,0
1801,1039,2,2,0
1802,1039,4,4,0
1803,1039,2,5,3
1801,1040,1,1,0
1805,1040,2,13,11
1806,1040,4,8,4
1800,1041,2,6,4
1801,1041,1,6,5
1803,1041,1,1,0
1804,1041,1,22,21
1807,1041,11,18,7
1803,1042,7,7,0
1807,1042,9,60,51
1801,1043,1,1,0
1801,1044,7,7,0
1802,1044,2,2,0
1805,1044,5,33,28
1806,1044,3,34,31
1800,1045,1,1,0
1801,1045,8,8,0
1802,1045,6,6,0
1805,1045,4,4,0
1806,1045,5,5,0
1803,1046,1,2,1
1804,1046,2,2,0
1805,1046,3,3,0
1806,1046,3,4,1
1807,1046,3,6,3
1800,1047,2,2,0
1803,1047,2,2,0
1804,1047,3,3,0
1800,1048,3,3,0
1801,1048,1,5,4
1804,1048,6,9,3
1805,1048,5,30,25
1806,1048,10,30,20
1807,1048,14,14,0
1802,1049,1,3,2
1805,1049,12,70,58
1806,1049,14,73,59
1807,1049,9,46,37
1801,1050,9,10,1
1802,1050,5,5,0
1805,1050,7,71,64
1806,1050,4,70,66
1801,1051,9,9,0
1802,1051,2,2,0
1800,1052,1,1,0
1803,1052,1,1,0
1804,1052,5,5,0
1807,1052,8,8,0
1800,1053,3,3,0
1803,1053,9,9,0
