X,Y,Subtracted,Original 1,Original 2
1210,1927,2,2,0
336,544,2,3,1
337,544,1,1,0
338,544,1,2,1
339,544,1,4,3
336,546,1,5,4
337,546,1,6,5
338,546,1,5,4
337,547,1,6,5
341,548,1,3,2
342,548,1,6,5
343,548,1,2,1
342,549,1,5,4
341,550,1,5,4
342,550,1,3,2
341,551,1,6,5
342,551,1,7,6
1793,832,1,1,0
1787,833,1,5,4
1784,835,1,9,8
1799,835,1,7,6
1784,836,1,1,0
1786,838,1,6,5
1787,838,1,2,1
1788,839,2,3,1
1785,840,1,1,0
1788,840,3,3,0
1789,840,4,11,7
1793,840,4,7,3
1794,840,7,13,6
1795,840,5,8,3
1799,840,1,7,6
1784,841,1,1,0
1785,841,1,4,3
1787,841,1,2,1
1786,842,1,6,5
1787,842,6,7,1
1790,842,7,17,10
1794,842,1,9,8
1797,842,1,4,3
1798,842,1,2,1
1787,843,4,4,0
1790,843,16,40,24
1792,843,3,137,134
1793,843,4,91,87
1794,843,5,33,28
1784,844,7,10,3
1790,844,16,17,1
1784,845,7,7,0
1787,845,5,5,0
1797,845,1,1,0
1798,845,1,1,0
1787,846,1,5,4
1797,846,1,1,0
1798,846,5,6,1
1799,846,2,9,7
1789,847,4,6,2
1796,847,1,4,3
1787,848,1,1,0
1788,848,2,2,0
1789,848,1,1,0
1793,848,1,10,9
1794,848,3,6,3
1796,848,2,2,0
1797,848,3,8,5
1788,849,1,1,0
1789,849,2,3,1
1790,849,2,5,3
1791,849,3,7,4
1794,849,2,17,15
1797,849,2,5,3
1784,850,3,3,0
1785,850,1,1,0
1789,850,2,4,2
1790,850,4,9,5
1791,850,7,13,6
1795,850,1,4,3
1784,851,2,2,0
1785,851,1,1,0
1789,851,2,3,1
1790,851,3,6,3
1791,851,5,9,4
1786,852,1,1,0
1787,852,1,1,0
1788,852,1,1,0
1786,853,1,2,1
1787,853,2,2,0
1788,853,1,1,0
1799,853,1,3,2
1785,854,1,2,1
1786,854,1,1,0
1787,854,1,1,0
1790,854,1,1,0
1792,854,2,5,3
1793,854,1,12,11
1799,854,1,1,0
1784,855,5,5,0
1785,855,3,3,0
1786,855,1,1,0
1789,855,2,3,1
1790,855,4,6,2
1791,855,6,9,3
1793,855,3,5,2
1799,855,4,7,3
1794,856,5,42,37
1795,856,10,12,2
1798,856,1,1,0
1799,856,2,2,0
1792,857,15,58,43
1796,857,2,2,0
1797,857,2,2,0
1798,857,4,4,0
1792,858,3,29,26
1794,858,1,56,55
1795,858,8,19,11
1798,858,3,8,5
1794,859,4,4,0
1799,859,1,1,0
1792,860,14,14,0
1795,860,1,4,3
1796,860,3,7,4
1792,861,6,6,0
1795,861,2,2,0
1794,862,10,11,1
1795,862,3,3,0
1799,862,1,1,0
1792,863,11,32,21
1795,863,3,32,29
1797,863,2,2,0
1798,863,4,5,1
1792,864,1,63,62
1793,864,2,106,104
1796,864,4,17,13
1797,865,2,11,9
1793,866,1,5,4
1794,866,5,9,4
1795,866,4,6,2
1796,866,6,6,0
1797,866,6,6,0
1798,868,2,4,2
1799,868,8,8,0
1793,869,1,1,0
1794,869,6,6,0
1795,869,4,4,0
1796,869,4,4,0
1797,869,6,6,0
1798,869,3,3,0
1792,870,2,2,0
1795,870,2,61,59
1796,870,4,23,19
1792,871,10,32,22
1799,871,8,8,0
1792,872,5,5,0
1793,872,5,25,20
1794,872,1,63,62
1796,872,7,31,24
1796,873,3,3,0
1798,873,4,4,0
1795,874,1,1,0
1792,875,2,2,0
1793,875,4,4,0
1794,875,13,13,0
1798,875,3,6,3
1796,876,1,1,0
1798,876,5,5,0
1793,877,8,8,0
1795,877,15,77,62
1797,877,12,12,0
1793,878,1,21,20
1794,878,8,92,84
1796,878,10,81,71
1795,879,12,83,71
1797,879,3,3,0
1799,879,9,9,0
1792,880,6,6,0
1795,880,13,13,0
1796,880,11,11,0
1799,880,7,8,1
1795,881,1,1,0
1797,882,1,6,5
1798,882,1,9,8
1794,883,3,3,0
1797,883,2,6,4
1793,884,6,6,0
1794,884,16,40,24
1798,884,4,10,6
1793,885,7,14,7
1794,885,12,70,58
1792,887,4,5,1
1796,887,6,6,0
1797,887,5,5,0
1792,888,6,6,0
1799,888,13,13,0
1795,889,6,14,8
1796,889,4,4,0
1795,890,9,27,18
1798,891,1,49,48
1792,892,1,2,1
1799,892,9,10,1
1795,894,3,12,9
1796,894,2,13,11
1792,895,1,1,0
1796,895,1,5,4
1799,895,7,7,0
1795,896,1,6,5
1796,896,3,3,0
1792,898,1,1,0
1793,898,1,1,0
1794,898,6,18,12
1795,898,5,58,53
1798,898,2,47,45
1799,898,5,5,0
1794,899,10,27,17
1795,899,9,97,88
1796,899,2,159,157
1798,899,2,80,78
1799,899,6,6,0
1795,900,5,35,30
1793,902,2,5,3
1794,902,3,9,6
1795,902,3,5,2
1798,902,1,2,1
1799,902,1,11,10
1792,903,5,7,2
1798,903,1,1,0
1792,905,2,4,2
1793,906,4,4,0
1793,907,6,6,0
1794,907,2,2,0
1797,907,5,73,68
1798,907,4,50,46
1793,908,3,3,0
1794,908,3,3,0
1797,908,7,9,2
1798,908,6,6,0
1792,910,2,7,5
1795,911,2,2,0
1796,911,1,1,0
1793,912,1,4,3
1796,912,12,21,9
1797,912,14,89,75
1798,912,3,72,69
1800,912,7,7,0
1801,912,5,5,0
1802,912,1,1,0
1798,913,2,143,141
1799,913,21,129,108
1800,913,4,4,0
1801,913,3,3,0
1802,913,1,1,0
1794,914,6,6,0
1798,914,10,84,74
1799,914,28,77,49
1797,915,2,11,9
1803,915,1,1,0
1804,915,2,2,0
1805,915,1,1,0
1806,915,1,1,0
1792,916,6,6,0
1797,916,2,6,4
1803,916,1,1,0
1804,916,2,2,0
1805,916,1,1,0
1806,916,1,1,0
1794,917,7,7,0
1797,917,3,9,6
1794,918,6,11,5
1800,918,4,4,0
1801,918,3,3,0
1802,918,1,1,0
1792,919,5,5,0
1793,919,1,1,0
1794,919,3,8,5
1800,919,7,7,0
1801,919,5,5,0
1802,919,1,1,0
1793,920,1,1,0
1798,920,11,95,84
1799,920,4,90,86
1804,920,7,7,0
1807,920,5,7,2
1798,921,1,95,94
1801,921,1,14,13
1804,921,7,7,0
1796,922,1,1,0
1797,922,13,25,12
1798,922,33,47,14
1799,922,31,44,13
1801,922,2,2,0
1792,923,1,3,2
1792,924,4,4,0
1794,924,1,5,4
1801,924,6,9,3
1802,924,1,9,8
1794,925,4,4,0
1795,925,1,2,1
1797,925,6,6,0
1798,925,12,15,3
1799,925,3,3,0
1801,925,1,1,0
1804,925,2,2,0
1805,925,2,4,2
1807,925,3,3,0
1797,926,2,24,22
1804,926,4,4,0
1805,926,1,1,0
1807,926,5,8,3
1794,927,2,2,0
1796,927,1,8,7
1797,927,17,64,47
1799,927,5,101,96
1800,927,1,48,47
1801,927,8,18,10
1804,927,4,8,4
1793,928,3,4,1
1794,928,1,1,0
1796,928,2,2,0
1797,928,31,33,2
1798,928,23,77,54
1802,928,4,6,2
1803,928,2,2,0
1804,928,2,2,0
1797,929,1,3,2
1806,929,1,2,1
1807,929,3,7,4
1796,930,1,1,0
1800,930,2,2,0
1807,930,4,4,0
1792,931,1,6,5
1795,931,1,1,0
1796,931,2,2,0
1797,931,1,2,1
1798,931,5,5,0
1799,931,10,10,0
1800,931,1,2,1
1802,931,2,2,0
1803,931,1,6,5
1792,932,1,3,2
1793,932,4,4,0
1794,932,9,9,0
1793,933,1,1,0
1794,933,4,4,0
1797,934,3,12,9
1798,934,1,62,61
1799,934,3,113,110
1803,934,1,2,1
1795,935,8,9,1
1796,935,2,2,0
1806,935,3,5,2
1807,935,6,6,0
1797,936,1,1,0
1805,936,3,3,0
1792,937,3,3,0
1797,937,5,5,0
1798,937,2,5,3
1801,937,1,3,2
1802,937,2,3,1
1806,937,1,1,0
1796,938,3,3,0
1797,938,3,4,1
1802,938,3,3,0
1796,939,2,3,1
1794,940,4,4,0
1795,940,4,4,0
1798,940,2,18,16
1799,940,1,42,41
1806,941,1,1,0
1807,941,5,5,0
1800,942,14,81,67
1804,942,1,1,0
1807,942,1,3,2
1794,943,3,3,0
1795,943,8,9,1
1796,943,1,1,0
1798,943,6,15,9
1799,943,9,44,35
1800,943,27,27,0
1801,943,4,4,0
1803,943,1,2,1
1804,943,8,8,0
1799,944,1,6,5
1803,944,1,1,0
1804,944,4,4,0
1805,944,3,5,2
1806,944,2,2,0
1797,945,1,6,5
1798,945,1,2,1
1798,946,1,5,4
1800,946,12,12,0
1801,946,10,10,0
1802,946,7,7,0
1803,946,5,5,0
1804,946,5,5,0
1805,946,5,5,0
1806,946,6,6,0
1807,946,7,7,0
1798,947,1,6,5
1799,947,1,10,9
1805,947,1,1,0
1798,948,1,15,14
1799,948,2,50,48
1800,948,11,80,69
1801,948,14,50,36
1802,948,14,14,0
1805,948,1,3,2
1798,949,1,22,21
1799,949,1,68,67
1805,949,7,10,3
1806,949,10,10,0
1807,949,5,5,0
1798,950,1,13,12
1799,950,1,38,37
1800,950,34,64,30
1801,950,28,40,12
1802,950,11,11,0
1803,951,1,1,0
1804,951,3,3,0
1805,951,4,4,0
1806,951,2,2,0
1807,951,1,1,0
1797,952,1,2,1
1798,952,3,4,1
1799,952,1,1,0
1803,952,7,7,0
1804,952,1,1,0
1806,952,2,9,7
1801,953,3,8,5
1803,953,2,3,1
1804,953,4,5,1
1795,954,2,7,5
1796,954,1,2,1
1800,954,9,9,0
1801,954,11,34,23
1804,954,1,3,2
1806,954,1,1,0
1795,955,3,4,1
1800,955,16,58,42
1801,955,14,85,71
1804,955,4,4,0
1806,955,1,1,0
1807,955,1,6,5
1795,956,3,4,1
1800,956,7,80,73
1801,956,7,105,98
1803,956,4,4,0
1804,956,8,9,1
1795,957,2,7,5
1796,957,1,2,1
1803,957,1,1,0
1804,957,6,8,2
1804,958,3,3,0
1806,958,2,5,3
1797,959,1,2,1
1798,959,3,4,1
1799,959,1,1,0
1800,959,3,9,6
1801,959,4,5,1
1803,959,5,11,6
1804,959,3,3,0
1806,959,7,7,0
1806,960,4,4,0
1800,961,11,11,0
1802,961,2,16,14
1806,961,1,1,0
1800,962,6,48,42
1803,962,3,15,12
1806,962,7,7,0
1807,962,1,3,2
1800,963,8,72,64
1802,963,1,73,72
1803,963,5,27,22
1805,963,4,4,0
1806,963,9,9,0
1800,964,18,44,26
1801,964,6,55,49
1802,964,7,43,36
1803,964,7,10,3
1806,964,2,4,2
1800,965,3,3,0
1805,965,2,6,4
1806,965,4,4,0
1805,966,5,5,0
1806,966,4,4,0
1807,966,1,1,0
1800,967,9,9,0
1801,967,1,1,0
1803,967,3,4,1
1800,968,1,1,0
1801,968,12,12,0
1802,968,9,9,0
1800,969,9,46,37
1803,969,3,27,24
1804,969,2,2,0
1806,969,1,1,0
1800,970,9,68,59
1804,970,9,13,4
1807,970,2,2,0
1800,971,8,38,30
1804,971,4,9,5
1800,972,2,2,0
1801,972,5,12,7
1802,972,1,16,15
1804,972,1,1,0
1805,973,2,2,0
1800,975,4,4,0
1804,975,1,1,0
1807,975,1,1,0
1802,976,16,70,54
1803,976,12,45,33
1806,976,8,8,0
1806,977,3,3,0
1807,977,1,7,6
1800,978,7,26,19
1805,978,2,2,0
1806,978,3,3,0
1800,979,3,3,0
1802,979,4,6,2
1803,979,5,5,0
1805,979,5,7,2
1806,979,1,6,5
1806,980,3,6,3
1807,980,1,5,4
1800,981,6,8,2
1803,981,1,1,0
1806,981,4,4,0
1802,982,1,1,0
1803,982,14,14,0
1804,982,7,8,1
1803,983,8,58,50
1804,983,1,15,14
1807,983,6,10,4
1802,985,3,104,101
1806,985,8,8,0
1801,986,1,20,19
1802,986,6,51,45
1803,986,3,45,42
1802,987,6,9,3
1803,987,6,11,5
1806,987,6,6,0
1800,988,8,16,8
1803,988,2,2,0
1806,988,4,9,5
1800,989,6,7,1
1803,989,1,1,0
1800,990,1,1,0
1803,990,6,35,29
1804,990,1,19,18
1806,990,3,6,3
1803,991,7,61,54
1804,991,4,30,26
1805,991,2,2,0
1804,992,17,74,57
1800,993,5,5,0
1807,993,6,6,0
1803,994,1,1,0
1805,994,1,1,0
1806,994,1,7,6
1802,995,1,8,7
1803,995,8,8,0
1805,995,8,8,0
1800,996,7,7,0
1802,996,1,2,1
1806,996,1,2,1
1807,996,5,5,0
1800,997,5,5,0
1802,997,11,15,4
1803,997,4,38,34
1804,997,20,20,0
1807,997,5,5,0
1802,998,15,43,28
1803,998,20,81,61
1804,998,21,65,44
1805,998,7,27,20
1806,998,1,3,2
1801,999,10,10,0
1802,999,3,54,51
1803,999,8,90,82
1805,999,14,47,33
1806,999,5,18,13
1805,1000,1,11,10
1801,1002,3,7,4
1802,1002,1,1,0
1805,1002,1,5,4
1806,1002,1,8,7
1807,1004,1,5,4
1807,1005,3,7,4
1803,1006,1,94,93
1804,1006,3,100,97
1800,1007,5,5,0
1803,1007,5,65,60
1804,1007,4,79,75
1803,1008,4,16,12
1804,1008,7,22,15
1805,1008,1,6,5
1804,1009,1,1,0
1800,1010,2,3,1
1807,1010,2,10,8
1800,1012,3,3,0
1803,1012,3,39,36
1800,1013,2,11,9
1802,1013,3,27,24
1803,1013,5,84,79
1807,1013,2,10,8
1802,1014,6,11,5
1803,1014,8,51,43
1801,1015,1,1,0
1802,1015,2,2,0
1803,1015,10,11,1
1804,1015,2,14,12
1804,1016,3,5,2
1805,1016,4,4,0
1801,1017,6,11,5
1802,1017,5,7,2
1803,1017,3,3,0
1804,1017,3,8,5
1805,1017,2,2,0
1807,1017,3,3,0
1801,1018,4,6,2
1802,1018,2,2,0
1807,1019,1,2,1
1801,1020,1,1,0
1803,1020,1,22,21
1806,1020,1,33,32
1807,1020,7,7,0
1802,1021,2,2,0
1806,1021,2,34,32
1800,1023,4,4,0
1801,1023,6,11,5
1802,1023,2,2,0
1804,1023,3,3,0
1802,1024,1,2,1
1803,1024,3,9,6
1804,1024,3,7,4
1803,1029,1,5,4
1804,1029,1,35,34
1800,1031,2,2,0
1807,1031,3,7,4
1804,1032,1,7,6
1805,1032,1,3,2
1801,1034,2,2,0
1803,1034,2,2,0
1806,1034,1,36,35
1807,1034,9,18,9
1801,1035,2,2,0
1802,1035,1,1,0
1803,1035,1,7,6
1806,1035,3,67,64
1807,1035,10,43,33
1800,1036,2,2,0
1801,1036,1,5,4
1805,1036,3,49,46
1806,1036,4,42,38
1807,1036,6,17,11
1800,1037,2,2,0
1804,1037,1,5,4
1805,1037,4,17,13
1806,1037,4,11,7
1806,1038,1,3,2
1807,1038,3,3,0
1802,1039,3,3,0
1803,1039,3,7,4
1807,1039,5,8,3
1804,1040,7,7,0
1806,1040,7,8,1
1801,1041,1,1,0
1804,1041,8,25,17
1806,1041,1,41,40
1803,1042,4,4,0
1804,1042,7,46,39
1801,1043,1,1,0
1804,1043,1,36,35
1806,1043,4,80,76
1801,1044,7,7,0
1805,1044,6,30,24
1806,1044,12,27,15
1801,1045,4,4,0
1802,1045,1,1,0
1805,1045,5,5,0
1806,1045,4,4,0
1804,1046,1,5,4
1805,1046,7,7,0
1806,1046,2,7,5
1800,1047,3,3,0
1803,1047,3,3,0
1804,1047,6,6,0
1800,1048,4,5,1
1801,1048,8,8,0
1802,1048,1,1,0
1807,1049,16,67,51
1807,1050,14,48,34
1800,1051,2,3,1
1801,1051,2,4,2
1804,1052,2,3,1
1805,1052,4,8,4
1807,1052,2,2,0
1801,1053,1,1,0
1804,1053,4,4,0
1805,1053,4,4,0
1806,1053,1,2,1
1800,1054,5,5,0
1801,1054,3,3,0
