X,Y,Subtracted,Original 1,Original 2
337,550,5,39,34
1793,836,5,36,31
1792,842,3,81,78
1793,842,2,42,40
1791,843,8,150,142
1792,843,1,180,179
1793,843,1,95,94
1792,850,6,108,102
1793,850,13,85,72
1794,850,13,45,32
1792,851,3,109,106
1793,851,7,82,75
1794,851,7,42,35
1793,857,13,127,114
1794,857,23,81,58
1794,858,1,82,81
1793,864,28,213,185
1794,864,29,108,79
1795,864,14,114,100
1792,865,3,88,85
1793,865,45,110,65
1794,865,58,137,79
1794,870,16,79,63
1795,871,18,94,76
1795,872,12,110,98
1795,877,10,112,102
1795,878,38,197,159
1796,878,20,83,63
1796,879,13,89,76
1796,884,28,75,47
1796,885,58,162,104
1796,886,49,140,91
1795,887,8,43,35
1794,891,1,85,84
1794,892,27,129,102
1796,892,62,188,126
1797,892,55,114,59
1795,893,34,158,124
1796,893,63,174,111
1795,894,14,50,36
1796,898,5,87,82
1796,899,3,212,209
1796,906,16,141,125
1797,906,74,179,105
1798,906,19,77,58
1797,907,22,137,115
1798,907,32,98,66
1798,913,38,133,95
1797,914,12,177,165
1798,914,43,124,81
1798,919,10,62,52
1798,920,19,138,119
1797,921,53,157,104
1798,921,61,150,89
1797,922,19,60,41
1798,926,26,66,40
1798,927,14,146,132
1799,927,9,92,83
1799,934,45,92,47
1799,935,47,150,103
1799,941,16,106,90
1800,941,13,51,38
1799,942,56,161,105
1800,942,21,62,41
1799,943,13,67,54
1800,948,14,81,67
1800,949,73,146,73
1799,955,16,93,77
1800,955,41,95,54
1800,956,16,92,76
1799,957,8,86,78
1800,957,63,120,57
1800,962,10,85,75
1801,962,16,54,38
1801,963,25,112,87
1801,964,22,71,49
1800,969,4,55,51
1801,969,30,78,48
1801,970,58,149,91
1801,971,36,136,100
1801,977,7,130,123
1802,977,19,77,58
1801,978,70,189,119
1802,978,77,144,67
1801,979,36,91,55
1802,979,37,68,31
1801,983,3,59,56
1802,984,20,99,79
1802,985,101,166,65
1800,991,8,55,47
1802,991,30,76,46
1800,993,9,56,47
1801,993,21,101,80
1802,993,14,72,58
1802,998,16,84,68
1803,998,19,53,34
1802,999,27,172,145
1803,1000,18,71,53
1803,1006,67,132,65
1803,1007,42,116,74
1803,1008,4,36,32
1803,1013,26,100,74
1803,1014,61,123,62
1803,1015,22,64,42
1803,1020,21,82,61
1803,1021,42,107,65
1804,1021,85,119,34
1803,1022,2,65,63
1803,1027,32,92,60
1804,1028,38,97,59
1803,1029,18,81,63
1804,1029,14,79,65
1803,1034,6,52,46
1804,1034,9,42,33
1804,1035,50,120,70
1804,1037,3,37,34
1804,1041,20,71,51
1805,1042,69,107,38
1804,1043,11,137,126
1805,1043,74,133,59
1804,1044,21,82,61
1805,1044,43,77,34
1805,1049,39,71,32
1805,1050,60,109,49
1805,1056,10,61,51
1805,1057,32,95,63
1804,1058,11,66,55
1804,1063,4,103,99
1805,1064,50,182,132
1806,1064,112,171,59
1805,1065,22,158,136
1806,1065,50,164,114
1805,1071,6,70,64
1805,1072,2,64,62
1806,1079,40,74,34
1806,1086,13,57,44
1806,1087,27,60,33
1806,1093,34,77,43
1807,1093,58,89,31
1806,1094,24,80,56
1807,1094,53,96,43
1807,1108,32,64,32
1807,1115,38,79,41
1807,1122,30,63,33
1807,1123,12,56,44
1808,1159,42,76,34
1808,1166,13,46,33
1809,1173,36,73,37
1808,1174,8,69,61
1809,1174,49,82,33
1809,1180,45,83,38
1809,1181,30,74,44
1809,1188,53,88,35
1809,1195,28,74,46
1809,1202,49,91,42
1809,1203,33,80,47
1809,1209,22,70,48
1809,1210,30,66,36
1809,1217,14,56,42
1809,1231,7,43,36
