X,Y,Subtracted,Original 1,Original 2
1790,836,5,57,52
1790,837,2,43,41
1792,842,7,83,76
1793,842,4,37,33
1790,844,4,53,49
1791,844,10,109,99
1791,845,11,46,35
1792,850,7,88,81
1792,851,3,90,87
1792,857,24,67,43
1793,857,2,78,76
1794,857,11,50,39
1792,858,7,70,63
1792,864,24,89,65
1793,864,7,131,124
1794,864,12,130,118
1795,864,2,64,62
1794,870,8,66,58
1795,870,1,45,44
1794,872,8,51,43
1794,877,5,53,48
1794,878,1,104,103
1795,878,1,175,174
1795,879,13,127,114
1795,880,14,46,32
1795,884,6,58,52
1794,885,8,86,78
1795,885,9,156,147
1796,885,1,149,148
1797,885,7,69,62
1794,886,5,77,72
1795,886,3,144,141
1797,886,5,63,58
1795,892,34,153,119
1796,892,28,127,99
1795,893,4,133,129
1796,894,3,54,51
1795,898,43,75,32
1796,898,6,78,72
1797,898,5,71,66
1795,899,28,125,97
1797,900,28,115,87
1798,900,19,50,31
1796,905,13,49,36
1797,905,9,74,65
1798,905,12,44,32
1797,906,14,134,120
1798,906,12,85,73
1796,907,10,64,54
1797,907,17,101,84
1798,907,21,66,45
1798,912,5,57,52
1796,913,4,72,68
1797,913,5,157,152
1798,913,4,144,140
1796,914,9,72,63
1797,914,3,145,142
1799,914,1,71,70
1798,919,8,59,51
1797,920,24,80,56
1798,920,19,96,77
1799,920,3,61,58
1796,921,6,45,39
1797,921,3,104,101
1798,921,1,132,131
1798,926,2,51,49
1799,926,3,48,45
1798,927,5,106,101
1799,927,24,109,85
1800,927,1,35,34
1798,934,3,57,54
1798,935,16,75,59
1799,935,16,91,75
1800,935,1,72,71
1799,936,4,45,41
1799,941,13,77,64
1800,941,11,67,56
1801,941,8,41,33
1798,942,9,64,55
1799,942,10,117,107
1800,942,22,87,65
1801,942,12,56,44
1799,948,1,50,49
1799,949,1,80,79
1799,950,8,54,46
1800,950,3,52,49
1799,955,4,50,46
1800,955,14,53,39
1801,955,1,73,72
1799,956,12,61,49
1800,962,12,49,37
1800,963,8,96,88
1800,969,2,37,35
1800,970,10,75,65
1800,971,9,53,44
1800,977,3,59,56
1801,977,1,107,106
1800,978,11,58,47
1801,978,13,108,95
1802,978,3,114,111
1801,979,6,46,40
1801,984,5,55,50
1803,984,19,61,42
1801,985,20,99,79
1803,985,23,117,94
1802,991,20,60,40
1803,991,47,93,46
1803,992,16,118,102
1803,993,27,78,51
1802,999,25,86,61
1803,1005,3,63,60
1802,1006,5,47,42
1803,1006,8,104,96
1803,1007,15,86,71
1804,1007,4,83,79
1805,1007,2,44,42
1803,1012,3,45,42
1803,1013,8,91,83
1805,1020,2,40,38
1803,1021,11,69,58
1806,1021,1,37,36
1803,1027,9,42,33
1803,1028,13,58,45
1804,1028,1,59,58
1805,1029,9,72,63
1805,1034,3,42,39
1804,1035,11,52,41
1805,1035,2,76,74
1804,1036,6,47,41
1804,1042,3,53,50
1804,1043,4,50,46
1805,1043,9,98,89
1806,1043,6,92,86
1805,1049,11,68,57
1805,1050,3,80,77
1807,1050,19,54,35
1805,1051,11,59,48
1805,1057,2,54,52
1807,1063,7,84,77
1806,1064,1,131,130
1805,1065,2,82,80
1806,1065,8,132,124
1805,1066,7,45,38
1806,1066,11,74,63
1807,1066,1,69,68
1807,1071,2,40,38
1807,1072,9,58,49
1808,1093,2,73,71
1809,1093,1,36,35
1807,1094,3,61,58
1808,1094,1,63,62
1809,1101,4,36,32
1808,1108,4,41,37
1808,1115,18,85,67
1809,1115,7,61,54
1808,1116,17,60,43
1809,1116,6,40,34
1809,1122,1,47,46
1809,1130,4,47,43
1810,1152,5,37,32
1809,1173,10,50,40
1810,1173,21,85,64
1811,1173,18,72,54
1810,1174,10,56,46
1811,1174,10,46,36
1810,1181,2,62,60
1811,1187,8,58,50
1811,1188,11,73,62
1810,1195,6,41,35
1812,1202,1,40,39
1811,1210,14,66,52
1812,1210,16,50,34
1811,1231,7,42,35
1812,1231,6,46,40
