X,Y,Subtracted,Original 1,Original 2
1793,836,1,33,32
1792,842,23,70,47
1792,843,1,166,165
1792,844,1,109,108
1793,851,1,68,67
1794,851,1,37,36
1792,863,8,41,33
1793,863,6,85,79
1794,863,2,71,69
1793,864,1,128,127
1794,864,6,141,135
1795,864,2,65,63
1794,865,3,101,98
1793,871,12,119,107
1794,871,1,183,182
1796,871,1,60,59
1793,872,6,62,56
1795,872,2,85,83
1795,877,9,82,73
1793,878,3,58,55
1795,878,2,162,160
1794,879,9,101,92
1796,879,10,81,71
1796,884,7,73,66
1796,885,2,149,147
1797,885,8,76,68
1794,886,9,86,77
1795,886,9,137,128
1794,891,26,70,44
1796,891,7,100,93
1794,892,22,62,40
1796,892,7,110,103
1794,893,1,61,60
1796,893,14,149,135
1797,894,13,44,31
1796,898,3,79,76
1797,898,6,77,71
1796,899,12,173,161
1797,899,17,174,157
1798,899,5,86,81
1795,900,14,55,41
1797,905,28,87,59
1798,905,9,44,35
1797,907,4,91,87
1798,912,12,59,47
1798,913,3,142,139
1798,919,13,70,57
1797,920,4,71,67
1798,920,1,92,91
1797,921,6,105,99
1798,921,3,135,132
1798,922,5,47,42
1798,926,1,53,52
1798,927,4,99,95
1799,927,3,92,89
1799,929,4,48,44
1799,933,3,51,48
1799,934,1,84,83
1800,934,17,55,38
1800,941,2,74,72
1801,941,1,47,46
1799,943,10,53,43
1800,949,22,129,107
1801,949,19,90,71
1800,957,5,61,56
1801,957,3,68,65
1802,957,1,34,33
1801,963,1,96,95
1802,963,5,61,56
1801,964,5,87,82
1802,964,6,55,49
1801,969,2,61,59
1802,969,24,61,37
1801,970,6,110,104
1802,970,33,110,77
1803,970,10,50,40
1802,971,18,82,64
1803,971,5,40,35
1801,976,3,51,48
1802,976,10,73,63
1802,977,2,122,120
1803,977,7,73,66
1802,983,4,37,33
1803,984,3,35,32
1803,985,2,101,99
1802,986,8,58,50
1803,992,11,90,79
1803,993,4,52,48
1802,999,2,63,61
1804,999,16,91,75
1803,1000,2,93,91
1804,1000,3,79,76
1804,1005,19,58,39
1804,1006,11,102,91
1804,1007,10,89,79
1803,1013,5,86,81
1804,1013,16,103,87
1805,1013,24,61,37
1804,1014,1,78,77
1805,1014,9,47,38
1803,1020,4,39,35
1805,1020,4,49,45
1805,1021,6,79,73
1803,1028,4,47,43
1804,1028,11,60,49
1806,1035,7,58,51
1806,1036,7,58,51
1805,1041,2,47,45
1805,1042,5,102,97
1805,1043,6,102,96
1806,1043,3,94,91
1805,1044,3,40,37
1806,1044,1,36,35
1805,1049,1,59,58
1806,1049,4,61,57
1806,1050,6,79,73
1807,1050,27,62,35
1806,1051,7,48,41
1805,1056,5,36,31
1805,1057,10,55,45
1806,1057,8,83,75
1807,1057,23,73,50
1806,1058,8,57,49
1807,1058,24,57,33
1805,1064,2,75,73
1806,1064,4,133,129
1807,1064,19,157,138
1807,1065,3,140,137
1807,1072,4,63,59
1807,1079,1,55,54
1808,1079,4,35,31
1807,1085,14,56,42
1808,1093,4,71,67
1809,1093,3,37,34
1808,1101,10,63,53
1809,1101,1,33,32
1808,1114,2,34,32
1808,1122,7,42,35
1808,1123,9,44,35
1809,1145,5,49,44
1810,1145,4,53,49
1810,1152,6,39,33
1809,1173,9,46,37
1810,1173,15,83,68
1811,1173,28,74,46
1811,1174,1,44,43
1811,1187,19,55,36
1810,1188,12,52,40
1811,1188,25,73,48
1812,1188,7,42,35
1812,1195,3,34,31
1811,1201,1,44,43
1811,1202,4,68,64
1811,1203,4,45,41
1811,1209,1,54,53
1812,1209,13,52,39
1811,1210,14,62,48
1812,1210,25,60,35
1811,1216,1,52,51
1811,1217,22,56,34
1812,1217,19,53,34
1812,1224,1,37,36
1811,1231,9,44,35
1812,1231,11,51,40
