X,Y,Subtracted,Original 1,Original 2
1790,837,3,40,37
1791,837,3,79,76
1792,837,5,77,72
1793,837,5,38,33
1791,843,14,116,102
1792,843,22,173,151
1793,843,4,97,93
1792,844,21,113,92
1793,844,4,61,57
1793,849,6,42,36
1792,850,7,87,80
1793,850,6,82,76
1794,850,4,44,40
1793,856,10,44,34
1792,858,4,66,62
1793,858,9,95,86
1794,858,3,71,68
1792,863,5,41,36
1793,863,1,80,79
1793,864,7,118,111
1794,864,18,138,120
1795,864,18,76,58
1793,865,5,83,78
1794,871,4,176,172
1795,871,2,143,141
1794,872,6,55,49
1795,877,16,81,65
1796,878,1,65,64
1796,879,20,83,63
1795,891,10,134,124
1795,892,11,124,113
1796,892,1,100,99
1795,893,3,128,125
1796,893,6,128,122
1797,893,7,124,117
1797,894,16,49,33
1797,898,6,68,62
1797,899,7,156,149
1798,899,7,78,71
1795,900,14,48,34
1796,900,16,102,86
1797,900,7,110,103
1798,900,4,63,59
1796,905,5,39,34
1797,905,16,78,62
1798,905,11,51,40
1796,906,5,81,76
1797,906,5,133,128
1796,907,15,59,44
1797,907,6,87,81
1797,912,7,73,66
1798,912,3,49,46
1796,914,6,66,60
1797,914,7,137,130
1798,914,8,117,109
1799,914,9,73,64
1797,915,8,53,45
1797,919,3,64,61
1797,920,17,81,64
1796,921,4,40,36
1797,921,13,111,98
1798,926,6,59,53
1798,927,6,104,98
1798,928,8,76,68
1799,928,2,117,115
1799,933,6,55,49
1798,935,10,57,47
1799,935,10,91,81
1799,936,2,38,36
1798,941,2,39,37
1799,941,1,84,83
1798,942,9,59,50
1799,942,13,115,102
1800,942,6,75,69
1801,942,6,43,37
1799,948,1,56,55
1799,949,9,83,74
1800,949,2,130,128
1801,949,2,92,90
1802,949,1,42,41
1799,950,8,52,44
1800,950,6,55,49
1800,955,2,44,42
1799,956,18,57,39
1801,956,2,101,99
1802,956,6,58,52
1801,957,10,71,61
1802,957,15,48,33
1800,962,5,41,36
1801,962,6,49,43
1800,963,8,91,83
1801,963,8,94,86
1802,963,7,57,50
1800,964,7,76,69
1801,964,8,83,75
1802,964,7,52,45
1801,969,46,94,48
1802,969,16,63,47
1801,970,18,137,119
1800,971,5,52,47
1803,971,5,43,38
1801,976,9,53,44
1801,978,30,90,60
1802,978,15,104,89
1803,978,7,59,52
1801,984,3,39,36
1801,985,14,90,76
1802,985,18,136,118
1803,985,11,105,94
1802,986,7,51,44
1803,992,12,95,83
1803,993,15,54,39
1802,998,7,38,31
1802,999,21,73,52
1804,999,8,87,79
1805,999,5,41,36
1802,1000,16,56,40
1803,1000,6,87,81
1804,1000,3,74,71
1805,1006,5,51,46
1802,1007,1,39,38
1805,1007,8,54,46
1803,1012,4,44,40
1804,1012,4,51,47
1804,1013,3,103,100
1803,1014,7,67,60
1804,1014,6,76,70
1803,1021,13,59,46
1804,1021,16,104,88
1805,1021,19,90,71
1805,1028,8,99,91
1805,1029,15,73,58
1804,1035,11,49,38
1805,1035,13,78,65
1804,1036,11,49,38
1805,1036,13,78,65
1804,1042,1,50,49
1805,1042,1,105,104
1806,1042,2,93,91
1807,1042,2,40,38
1804,1043,3,39,36
1805,1043,3,96,93
1806,1043,3,97,94
1807,1043,3,59,56
1806,1044,3,36,33
1806,1050,4,70,66
1805,1051,3,45,42
1806,1051,17,49,32
1805,1057,1,60,59
1806,1057,5,96,91
1807,1057,8,92,84
1806,1058,5,61,56
1807,1058,7,64,57
1806,1064,5,136,131
1807,1064,4,151,147
1805,1065,4,75,71
1806,1065,7,129,122
1807,1065,5,138,133
1808,1065,5,77,72
1805,1066,10,44,34
1806,1066,8,74,66
1807,1066,3,70,67
1808,1066,10,43,33
1807,1071,9,43,34
1808,1092,3,36,33
1807,1093,3,54,51
1808,1093,7,79,72
1807,1094,4,48,44
1808,1094,10,63,53
1808,1100,5,44,39
1807,1101,6,37,31
1808,1101,11,68,57
1808,1102,7,42,35
1808,1108,7,49,42
1809,1108,3,34,31
1809,1123,1,36,35
1809,1130,9,50,41
1809,1143,4,40,36
1809,1151,7,46,39
1810,1151,14,61,47
1810,1159,18,73,55
1811,1159,13,47,34
1810,1172,4,39,35
1811,1173,5,80,75
1810,1174,6,61,55
1811,1174,15,64,49
1812,1188,6,45,39
1811,1194,3,35,32
1811,1195,4,43,39
1811,1216,6,58,52
1811,1223,1,33,32
1812,1223,3,38,35
1812,1231,18,54,36
