X,Y,Subtracted,Original 1,Original 2
1791,835,5,55,50
1792,836,7,77,70
1793,836,8,45,37
1792,842,8,81,73
1790,843,3,34,31
1791,843,4,71,67
1792,843,8,149,141
1792,844,2,82,80
1793,849,2,39,37
1792,850,11,83,72
1792,851,9,75,66
1793,856,4,46,42
1794,856,3,46,43
1792,858,1,40,39
1793,863,8,80,72
1794,863,5,75,70
1792,864,9,64,55
1794,864,22,120,98
1794,865,19,96,77
1794,870,11,87,76
1794,871,9,172,163
1796,871,2,57,55
1793,872,11,52,41
1794,872,3,59,56
1794,877,15,74,59
1795,877,6,74,68
1796,877,7,63,56
1795,879,2,65,63
1796,879,15,85,70
1795,884,2,78,76
1796,884,2,83,81
1796,891,5,103,98
1797,891,10,111,101
1794,892,1,41,40
1796,892,11,104,93
1797,892,16,125,109
1796,893,1,114,113
1797,893,10,120,110
1795,898,10,49,39
1796,898,10,88,78
1797,898,8,85,77
1795,899,5,91,86
1798,899,1,83,82
1796,900,4,88,84
1797,900,9,94,85
1798,900,4,49,45
1797,905,12,76,64
1798,905,2,58,56
1796,906,11,65,54
1798,906,16,90,74
1797,907,3,68,65
1796,913,10,79,69
1797,913,18,163,145
1797,914,3,106,103
1796,921,4,37,33
1798,921,1,125,124
1799,921,11,117,106
1800,921,6,40,34
1797,926,4,35,31
1798,926,7,59,52
1799,926,3,50,47
1799,927,3,87,84
1800,927,7,43,36
1800,928,10,48,38
1799,933,2,59,57
1798,934,3,68,65
1799,934,3,110,107
1800,934,9,65,56
1801,934,1,33,32
1798,935,4,38,34
1799,935,4,67,63
1800,935,10,74,64
1800,940,2,39,37
1798,941,4,51,47
1799,941,7,94,87
1800,941,2,93,91
1799,942,2,103,101
1800,942,3,82,79
1799,948,5,62,57
1800,948,2,71,69
1800,949,31,133,102
1801,949,9,90,81
1799,955,13,44,31
1801,955,5,64,59
1799,956,3,44,41
1800,956,11,82,71
1800,957,11,45,34
1802,962,3,41,38
1800,970,7,73,66
1803,970,14,60,46
1801,971,14,81,67
1802,971,15,86,71
1802,976,7,65,58
1801,978,2,65,63
1803,983,7,48,41
1801,984,2,40,38
1802,984,8,76,68
1803,984,10,66,56
1801,985,5,69,64
1802,985,9,120,111
1803,985,13,106,93
1804,985,9,49,40
1803,991,4,67,63
1803,992,5,94,89
1804,992,5,65,60
1802,999,11,52,41
1805,999,11,54,43
1804,1005,4,59,55
1802,1006,1,48,47
1805,1006,10,55,45
1802,1007,12,44,32
1805,1007,10,53,43
1805,1020,3,58,55
1803,1021,3,59,56
1806,1021,4,37,33
1804,1027,5,47,42
1804,1028,20,71,51
1805,1034,7,40,33
1805,1035,4,71,67
1805,1036,8,65,57
1806,1036,6,59,53
1804,1042,3,48,45
1805,1042,1,102,101
1806,1042,4,96,92
1807,1042,11,52,41
1804,1043,3,43,40
1807,1043,11,58,47
1805,1048,5,36,31
1805,1049,3,65,62
1806,1049,5,70,65
1807,1049,13,53,40
1807,1050,6,52,46
1807,1056,9,53,44
1807,1057,32,74,42
1807,1063,20,82,62
1806,1064,17,112,95
1807,1064,13,164,151
1806,1065,6,96,90
1807,1072,7,49,42
1807,1078,2,44,42
1807,1079,5,63,58
1808,1079,6,61,55
1807,1086,2,63,61
1807,1087,10,57,47
1808,1093,1,71,70
1808,1115,8,62,54
1809,1122,11,54,43
1809,1123,8,40,32
1809,1130,5,42,37
1809,1137,8,47,39
1810,1137,9,48,39
1809,1144,3,60,57
1810,1144,9,71,62
1810,1158,2,36,34
1811,1159,5,44,39
1809,1173,9,51,42
1810,1173,13,89,76
1811,1173,10,79,69
1810,1174,14,55,41
1811,1174,12,49,37
1811,1180,24,78,54
1811,1181,12,62,50
1811,1187,14,86,72
1811,1188,14,93,79
1811,1189,10,53,43
1812,1195,1,32,31
1811,1209,5,67,62
1812,1209,16,67,51
1811,1210,11,52,41
1812,1216,2,53,51
1811,1217,1,44,43
1812,1217,5,44,39
1811,1231,7,40,33
1812,1231,2,47,45
