X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1791,842,4,57,53
1791,843,3,95,92
1792,843,4,142,138
1793,843,4,95,91
1794,843,4,35,31
1791,844,2,59,57
1792,850,15,64,49
1792,851,12,54,42
1793,851,2,55,53
1793,857,7,90,83
1794,857,5,88,83
1793,858,9,54,45
1792,865,2,36,34
1794,865,8,68,60
1794,870,3,95,92
1795,870,17,70,53
1795,871,3,147,144
1796,871,7,48,41
1794,872,11,64,53
1795,877,9,90,81
1795,878,13,137,124
1795,879,2,78,76
1794,884,11,44,33
1797,884,7,58,51
1794,885,2,62,60
1795,885,7,154,147
1796,885,4,165,161
1795,886,11,87,76
1796,886,9,95,86
1795,891,7,156,149
1796,891,4,115,111
1796,892,3,97,94
1795,893,1,106,105
1796,893,14,107,93
1797,893,15,112,97
1798,893,7,48,41
1795,898,1,60,59
1795,899,2,98,96
1795,900,4,40,36
1796,905,7,49,42
1797,905,6,84,78
1798,905,1,64,63
1796,906,10,74,64
1797,906,9,125,116
1796,907,6,42,36
1797,907,5,70,65
1797,912,29,80,51
1798,912,11,81,70
1799,913,12,109,97
1799,914,12,61,49
1799,919,3,82,79
1799,920,6,93,87
1800,921,6,41,35
1797,927,6,53,47
1798,927,15,118,103
1799,927,16,105,89
1800,927,12,51,39
1798,928,7,63,56
1800,928,10,43,33
1798,934,3,66,63
1799,940,7,47,40
1798,941,1,32,31
1801,941,3,63,60
1801,942,5,46,41
1800,948,23,82,59
1800,950,9,62,53
1801,950,8,39,31
1800,955,7,58,51
1801,956,12,113,101
1801,957,22,66,44
1802,963,9,88,79
1800,969,2,37,35
1800,970,8,64,56
1803,970,3,52,49
1803,971,1,38,37
1801,976,3,49,46
1803,976,2,40,38
1804,977,8,45,37
1801,978,2,57,55
1803,978,2,61,59
1802,983,6,43,37
1803,983,10,56,46
1801,984,16,50,34
1802,984,9,94,85
1801,985,12,64,52
1803,985,1,99,98
1804,985,24,57,33
1802,992,2,63,61
1803,998,6,71,65
1804,998,7,62,55
1803,999,1,102,101
1803,1005,11,71,60
1804,1005,4,58,54
1802,1006,7,47,40
1803,1006,11,95,84
1804,1006,1,90,89
1805,1006,1,52,51
1803,1007,11,59,48
1805,1007,2,49,47
1805,1013,12,64,52
1804,1019,1,32,31
1805,1019,2,35,33
1806,1020,1,38,37
1804,1027,6,51,45
1805,1027,6,72,66
1804,1028,8,67,59
1805,1028,10,94,84
1806,1029,1,34,33
1804,1042,4,50,46
1805,1042,7,91,84
1806,1042,10,93,83
1807,1042,11,70,59
1804,1043,7,43,36
1805,1043,12,80,68
1806,1043,16,83,67
1807,1043,17,65,48
1805,1049,18,76,58
1806,1049,10,84,74
1805,1050,3,48,45
1805,1057,17,74,57
1806,1057,8,96,88
1807,1057,1,81,80
1807,1063,7,71,64
1805,1064,3,90,87
1807,1064,6,148,142
1808,1064,8,72,64
1807,1065,5,108,103
1807,1066,12,52,40
1807,1072,5,46,41
1808,1078,4,44,40
1807,1085,3,43,40
1807,1086,8,57,49
1807,1087,19,62,43
1808,1087,12,47,35
1808,1092,2,40,38
1808,1100,11,64,53
1809,1100,9,42,33
1808,1101,9,61,52
1809,1101,7,38,31
1808,1114,2,35,33
1808,1115,3,53,50
1809,1115,3,47,44
1809,1121,13,45,32
1809,1122,18,60,42
1809,1137,16,55,39
1810,1137,21,61,40
1809,1143,11,47,36
1810,1143,14,49,35
1810,1144,9,54,45
1809,1151,8,44,36
1809,1173,1,38,37
1810,1187,7,39,32
1811,1187,10,63,53
1810,1188,7,39,32
1811,1188,10,63,53
1811,1194,3,53,50
1811,1195,6,52,46
1811,1203,6,43,37
1811,1217,10,45,35
1812,1217,8,44,36
