X,Y,Subtracted,Original 1,Original 2
1793,836,6,50,44
1793,837,1,38,37
1793,842,1,52,51
1792,843,10,143,133
1793,843,9,103,94
1792,844,5,72,67
1793,844,3,56,53
1792,850,5,45,40
1793,850,4,65,61
1794,850,3,45,42
1793,851,8,53,45
1793,856,4,53,49
1792,857,1,47,46
1793,857,2,82,80
1793,863,6,85,79
1794,863,13,95,82
1795,863,9,59,50
1792,864,1,68,67
1793,864,9,112,103
1795,864,7,71,64
1793,865,2,56,54
1795,865,8,57,49
1793,870,17,68,51
1794,870,5,93,88
1795,870,9,81,72
1794,871,1,198,197
1795,871,2,160,158
1796,871,3,66,63
1794,877,7,64,57
1795,877,6,92,86
1794,878,7,99,92
1794,884,1,38,37
1795,884,2,104,102
1796,884,2,111,109
1797,884,1,53,52
1794,885,2,73,71
1795,885,3,170,167
1796,885,3,182,179
1797,885,2,96,94
1795,886,4,69,65
1796,886,5,77,72
1797,886,2,36,34
1794,891,4,63,59
1795,891,44,159,115
1796,891,7,117,110
1797,891,23,118,95
1795,892,9,118,109
1797,892,19,117,98
1798,892,4,59,55
1795,893,7,93,86
1797,893,11,95,84
1796,900,3,75,72
1797,900,3,74,71
1798,900,2,33,31
1797,905,5,86,81
1796,907,1,36,35
1797,907,7,77,70
1799,912,8,63,55
1796,913,6,59,53
1797,913,4,139,135
1797,914,3,84,81
1798,919,2,92,90
1799,919,21,78,57
1798,920,15,97,82
1799,920,27,103,76
1800,920,1,57,56
1799,921,3,86,83
1797,927,10,52,42
1799,927,5,105,100
1799,928,11,101,90
1799,933,12,78,66
1798,934,3,63,60
1799,934,6,130,124
1800,934,1,68,67
1800,935,9,73,64
1799,940,6,47,41
1798,941,1,46,45
1799,941,3,89,86
1799,942,1,74,73
1799,948,4,56,52
1800,948,20,95,75
1801,948,19,65,46
1799,949,9,69,60
1800,950,22,73,51
1801,950,18,50,32
1801,955,12,86,74
1800,956,5,76,71
1802,962,6,74,68
1802,963,4,89,85
1803,963,10,43,33
1802,964,9,46,37
1800,969,2,49,47
1801,969,16,95,79
1803,969,28,59,31
1800,970,2,71,69
1801,970,19,120,101
1803,970,31,82,51
1800,971,3,34,31
1801,971,10,71,61
1802,976,2,55,53
1802,977,11,141,130
1803,977,9,115,106
1802,978,1,76,75
1802,983,18,50,32
1802,986,10,52,42
1803,986,12,49,37
1802,991,3,57,54
1803,991,10,71,61
1803,993,21,54,33
1803,997,4,48,44
1803,1000,8,51,43
1804,1000,11,57,46
1804,1005,15,57,42
1804,1006,14,91,77
1804,1007,2,64,62
1805,1007,4,50,46
1805,1019,4,37,33
1803,1020,4,38,34
1804,1020,2,77,75
1803,1021,3,39,36
1806,1034,1,54,53
1804,1035,1,43,42
1807,1035,4,38,34
1806,1041,7,54,47
1804,1042,9,55,46
1807,1042,4,59,55
1804,1043,8,43,35
1807,1043,1,51,50
1805,1049,1,61,60
1806,1050,6,58,52
1807,1057,30,84,54
1806,1058,5,65,60
1807,1062,30,61,31
1807,1063,17,89,72
1805,1064,14,87,73
1805,1065,10,54,44
1808,1065,12,63,51
1807,1066,2,51,49
1807,1071,2,43,41
1807,1078,12,55,43
1807,1079,7,63,56
1808,1086,12,57,45
1808,1093,3,70,67
1809,1093,2,34,32
1808,1094,2,49,47
1808,1100,9,53,44
1808,1101,6,51,45
1809,1107,2,46,44
1809,1108,2,48,46
1809,1114,1,33,32
1808,1115,17,52,35
1809,1115,6,47,41
1809,1137,1,48,47
1810,1137,1,52,51
1809,1143,7,43,36
1810,1143,6,47,41
1809,1144,7,53,46
1810,1144,6,50,44
1809,1151,10,53,43
1810,1151,8,72,64
1811,1151,5,41,36
1810,1172,6,45,39
1811,1172,2,40,38
1810,1173,6,69,63
1811,1173,5,65,60
1810,1187,10,43,33
1810,1188,10,43,33
1811,1201,19,69,50
1810,1202,6,37,31
1811,1202,27,94,67
1811,1203,16,62,46
1811,1208,21,52,31
1812,1208,24,57,33
1811,1209,9,61,52
1812,1209,11,65,54
1812,1216,10,51,41
