X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1791,835,8,64,56
1792,835,2,47,45
1790,836,7,55,48
1791,836,9,109,100
1792,836,8,98,90
1793,836,8,49,41
1791,837,6,69,63
1792,837,9,77,68
1792,842,2,77,75
1792,849,3,39,36
1793,856,1,69,68
1792,857,3,46,43
1792,863,29,66,37
1795,863,9,70,61
1795,864,5,76,71
1793,865,32,83,51
1794,865,11,75,64
1795,865,26,64,38
1796,870,16,52,36
1793,871,6,120,114
1794,871,22,211,189
1795,871,9,162,153
1796,871,10,72,62
1795,878,2,139,137
1795,879,5,81,76
1795,883,13,63,50
1796,883,30,63,33
1794,885,4,72,68
1796,885,12,181,169
1795,891,27,133,106
1797,891,17,121,104
1795,892,15,126,111
1797,892,15,134,119
1795,893,11,85,74
1796,893,12,84,72
1797,893,13,108,95
1798,893,8,61,53
1798,898,1,62,61
1796,899,11,172,161
1797,899,12,175,163
1796,900,1,74,73
1797,905,9,95,86
1798,905,6,72,66
1799,905,7,45,38
1797,906,12,134,122
1798,906,7,104,97
1797,907,10,73,63
1798,907,3,51,48
1796,913,7,60,53
1797,913,7,137,130
1798,913,1,144,143
1798,920,6,96,90
1799,920,5,90,85
1800,920,4,68,64
1800,921,15,52,37
1798,926,9,58,49
1797,927,11,54,43
1798,927,17,93,76
1799,927,5,95,90
1800,927,11,59,48
1798,928,3,53,50
1799,928,11,91,80
1799,933,2,58,56
1798,934,3,60,57
1799,934,7,124,117
1800,934,14,82,68
1799,935,10,70,60
1800,935,1,67,66
1798,941,2,39,37
1801,941,13,65,52
1801,942,6,43,37
1799,948,9,63,54
1799,949,8,70,62
1800,950,3,67,64
1801,950,1,43,42
1802,955,6,47,41
1801,957,5,48,43
1802,969,1,66,65
1802,970,3,93,90
1803,970,1,59,58
1802,971,1,56,55
1801,976,10,64,54
1802,976,9,70,61
1800,977,13,45,32
1801,978,15,63,48
1803,983,4,53,49
1801,984,5,51,46
1803,984,8,107,99
1804,984,7,58,51
1801,985,11,61,50
1803,985,8,96,88
1804,985,8,57,49
1802,992,1,53,52
1803,992,7,104,97
1803,993,7,61,54
1802,998,12,47,35
1804,998,6,78,72
1802,999,2,52,50
1804,999,9,102,93
1803,1000,2,51,49
1804,1000,2,46,44
1803,1006,13,98,85
1804,1006,14,60,46
1805,1006,5,49,44
1805,1007,4,54,50
1805,1013,27,89,62
1804,1014,12,58,46
1805,1014,18,50,32
1803,1020,1,33,32
1806,1020,4,42,38
1803,1021,2,34,32
1806,1021,1,37,36
1805,1029,7,48,41
1805,1034,8,62,54
1806,1034,6,53,47
1805,1036,1,44,43
1806,1036,2,40,38
1805,1041,2,67,65
1804,1042,2,41,39
1805,1042,6,109,103
1806,1042,10,98,88
1807,1042,11,64,53
1805,1043,2,89,87
1806,1043,7,78,71
1807,1043,10,50,40
1806,1056,2,78,76
1807,1056,12,71,59
1805,1057,7,59,52
1808,1063,8,59,51
1805,1064,27,82,55
1805,1065,21,52,31
1807,1065,5,100,95
1807,1066,11,44,33
1806,1071,3,37,34
1807,1072,5,42,37
1808,1079,3,59,56
1808,1092,5,39,34
1808,1093,1,71,70
1808,1107,14,58,44
1809,1107,9,51,42
1808,1108,7,58,51
1809,1108,3,51,48
1809,1121,1,34,33
1809,1129,5,51,46
1810,1129,4,44,40
1809,1130,7,46,39
1810,1130,6,43,37
1809,1137,2,48,46
1809,1143,4,38,34
1809,1144,1,44,43
1810,1144,3,51,48
1810,1145,5,37,32
1809,1151,5,42,37
1810,1151,5,57,52
1811,1159,1,34,33
1810,1172,9,55,46
1811,1172,4,48,44
1809,1173,12,44,32
1810,1173,18,79,61
1811,1173,19,75,56
1811,1179,2,66,64
1810,1187,6,40,34
1811,1208,4,36,32
1812,1208,7,43,36
1811,1209,19,71,52
1812,1209,21,77,56
1811,1216,2,49,47
1812,1216,5,52,47
1811,1223,5,37,32
1812,1223,8,50,42
1812,1237,2,34,32
