X,Y,Subtracted,Original 1,Original 2
1791,835,23,63,40
1791,836,7,131,124
1792,836,25,92,67
1792,837,43,108,65
1791,842,7,65,58
1792,842,41,89,48
1792,843,76,200,124
1793,843,69,103,34
1793,844,30,64,34
1792,850,8,106,98
1793,850,53,107,54
1792,851,15,113,98
1793,851,46,104,58
1792,852,7,40,33
1793,857,42,123,81
1793,858,87,138,51
1793,863,33,95,62
1794,864,31,118,87
1794,865,110,176,66
1794,870,28,76,48
1794,871,136,236,100
1794,877,17,101,84
1794,878,1,105,104
1794,879,22,96,74
1795,884,46,105,59
1795,885,110,194,84
1795,886,78,145,67
1796,899,96,128,32
1796,906,26,83,57
