X,Y,Subtracted,Original 1,Original 2
1790,836,1,44,43
1792,844,1,66,65
1792,850,3,52,49
1794,850,14,47,33
1795,856,6,45,39
1792,857,5,42,37
1793,857,2,82,80
1794,857,2,93,91
1795,857,6,51,45
1793,858,9,47,38
1794,858,6,54,48
1793,862,6,39,33
1794,862,10,56,46
1793,863,20,117,97
1794,863,25,141,116
1795,863,6,80,74
1794,864,16,108,92
1794,865,1,53,52
1793,870,3,68,65
1793,871,13,105,92
1795,871,27,165,138
1794,872,27,99,72
1795,872,2,70,68
1794,877,20,59,39
1795,879,20,178,158
1796,879,15,57,42
1794,883,8,40,32
1795,883,1,71,70
1796,883,1,60,59
1794,884,8,55,47
1797,884,6,53,47
1794,885,9,75,66
1795,885,14,173,159
1796,885,13,194,181
1797,885,6,114,108
1795,890,11,64,53
1797,890,7,47,40
1795,891,16,143,127
1797,891,12,148,136
1795,892,18,87,69
1797,892,17,137,120
1797,893,13,92,79
1797,897,29,66,37
1797,898,9,149,140
1798,898,2,85,83
1796,900,27,76,49
1798,906,2,127,125
1799,906,3,68,65
1798,912,6,94,88
1799,912,11,59,48
1797,913,1,144,143
1798,913,14,165,151
1799,913,11,122,111
1798,920,1,103,102
1798,921,5,55,50
1798,926,3,51,48
1798,927,4,88,84
1798,928,5,41,36
1799,928,11,67,56
1800,935,8,56,48
1799,940,8,54,46
1799,941,12,93,81
1799,942,8,64,56
1801,948,2,99,97
1800,949,11,107,96
1801,949,6,94,88
1802,949,2,49,47
1800,950,13,50,37
1801,954,5,45,40
1800,955,13,88,75
1801,955,4,103,99
1800,956,7,83,76
1801,957,3,47,44
1801,961,1,53,52
1802,962,2,90,88
1801,963,5,92,87
1802,963,11,88,77
1800,969,3,54,51
1802,969,1,74,73
1801,976,8,62,54
1801,977,10,103,93
1802,977,1,134,133
1803,977,12,125,113
1803,978,15,66,51
1802,983,1,49,48
1803,983,1,40,39
1802,984,3,101,98
1802,985,11,68,57
1803,991,2,64,62
1803,997,21,65,44
1804,997,21,52,31
1803,998,8,109,101
1804,998,9,100,91
1802,999,1,47,46
1805,999,3,54,51
1804,1000,15,48,33
1804,1005,7,80,73
1803,1006,9,89,80
1804,1006,19,90,71
1804,1007,2,57,55
1804,1013,2,95,93
1805,1013,28,87,59
1805,1014,6,46,40
1804,1027,4,52,48
1805,1027,11,82,71
1806,1027,3,52,49
1804,1028,6,60,54
1805,1028,8,92,84
1806,1028,5,62,57
1805,1033,3,35,32
1804,1034,2,37,35
1805,1034,5,76,71
1806,1034,8,74,66
1807,1034,10,45,35
1805,1035,3,79,76
1806,1035,5,80,75
1807,1035,8,52,44
1806,1036,2,34,32
1806,1041,8,61,53
1806,1042,5,63,58
1804,1043,9,45,36
1805,1049,1,53,52
1806,1049,5,75,70
1807,1055,16,60,44
1805,1056,4,47,43
1806,1056,3,80,77
1805,1057,4,43,39
1806,1057,2,71,69
1806,1058,7,38,31
1807,1058,7,50,43
1806,1062,15,53,38
1807,1062,21,59,38
1806,1063,1,99,98
1807,1063,5,109,104
1805,1064,1,50,49
1808,1064,10,73,63
1806,1065,3,51,48
1807,1065,8,85,77
1808,1065,3,62,59
1808,1071,10,46,36
1808,1078,7,43,36
1808,1086,8,56,48
1808,1092,11,50,39
1808,1100,5,38,33
1808,1107,1,64,63
1809,1107,2,45,43
1808,1108,1,64,63
1809,1108,2,45,43
1809,1114,3,38,35
1809,1115,6,51,45
1809,1122,1,44,43
1809,1129,5,43,38
1810,1129,1,37,36
1809,1144,1,44,43
1810,1144,11,53,42
1810,1180,1,32,31
1812,1180,2,39,37
1811,1186,1,32,31
1812,1187,1,41,40
1810,1194,1,34,33
1811,1194,1,79,78
1811,1195,5,71,66
1811,1201,3,55,52
1812,1201,3,55,52
1811,1208,4,53,49
1811,1223,7,40,33
1812,1223,13,59,46
