X,Y,Subtracted,Original 1,Original 2
1792,836,18,85,67
1791,842,19,62,43
1791,843,46,97,51
1792,849,9,49,40
1793,849,9,65,56
1792,850,3,62,59
1793,851,7,43,36
1793,856,10,83,73
1794,856,4,91,87
1792,857,5,45,40
1793,857,1,79,78
1793,862,4,43,39
1792,863,2,54,52
1792,864,2,38,36
1793,864,16,114,98
1795,864,26,96,70
1793,865,11,64,53
1795,865,5,55,50
1795,869,3,57,54
1793,870,15,75,60
1795,870,12,122,110
1794,871,2,176,174
1795,871,1,147,146
1796,871,3,86,83
1794,872,16,85,69
1795,872,1,64,63
1795,877,17,117,100
1796,877,9,54,45
1795,878,6,179,173
1795,885,25,182,157
1796,885,26,205,179
1797,885,1,119,118
1796,890,3,75,72
1797,890,2,43,41
1794,891,17,57,40
1796,891,6,171,165
1798,891,15,68,53
1798,892,5,58,53
1798,897,1,40,39
1795,899,8,75,67
1796,899,9,140,131
1797,899,10,146,136
1798,899,4,74,70
1797,900,4,63,59
1796,905,12,62,50
1797,905,2,106,104
1799,905,2,65,63
1799,906,17,72,55
1797,907,6,67,61
1797,911,17,65,48
1796,913,2,58,56
1797,913,12,136,124
1798,913,1,152,151
1798,919,8,99,91
1799,919,30,95,65
1799,920,15,119,104
1798,921,5,60,55
1799,921,23,76,53
1798,928,4,45,41
1799,935,16,67,51
1800,935,1,62,61
1800,941,13,121,108
1801,941,12,73,61
1801,947,6,44,38
1801,948,5,94,89
1802,948,1,53,52
1801,949,4,86,82
1802,949,1,47,46
1801,954,4,41,37
1800,955,1,99,98
1801,955,5,104,99
1802,955,4,49,45
1800,956,1,81,80
1801,956,5,112,107
1802,956,5,66,61
1801,957,4,57,53
1802,957,4,42,38
1800,962,5,69,64
1803,962,10,44,34
1800,963,2,61,59
1803,963,7,43,36
1802,964,1,37,36
1800,969,9,51,42
1801,969,2,85,83
1800,970,10,59,49
1801,970,1,109,108
1803,970,5,59,54
1801,976,1,62,61
1803,976,14,66,52
1801,977,3,105,102
1801,978,3,61,58
1803,983,39,89,50
1801,984,17,48,31
1803,984,15,116,101
1803,985,14,74,60
1802,991,15,71,56
1804,992,2,69,67
1803,993,1,36,35
1802,998,6,49,43
1803,998,5,105,100
1804,998,1,91,90
1802,999,14,56,42
1803,999,14,107,93
1804,999,8,97,89
1805,999,2,52,50
1804,1000,4,35,31
1804,1005,10,81,71
1802,1006,2,33,31
1804,1007,9,51,42
1805,1007,5,38,33
1803,1012,5,41,36
1804,1013,2,94,92
1805,1013,4,61,57
1805,1014,4,41,37
1804,1020,17,63,46
1806,1020,11,50,39
1804,1021,16,58,42
1805,1021,15,75,60
1805,1027,1,72,71
1806,1027,4,55,51
1804,1028,4,53,49
1805,1028,8,89,81
1806,1028,6,68,62
1805,1029,13,58,45
1806,1029,8,39,31
1805,1034,3,79,76
1804,1035,6,39,33
1805,1035,7,89,82
1806,1035,1,84,83
1805,1036,7,40,33
1806,1036,2,35,33
1805,1042,4,88,84
1806,1042,37,83,46
1807,1042,20,78,58
1806,1048,6,42,36
1806,1050,7,51,44
1805,1057,24,66,42
1806,1057,16,87,71
1807,1057,3,87,84
1806,1062,15,56,41
1807,1062,32,75,43
1807,1065,2,87,85
1808,1065,11,62,51
1807,1071,8,50,42
1807,1072,4,38,34
1807,1077,2,34,32
1807,1079,15,65,50
1808,1092,2,44,42
1808,1093,7,75,68
1809,1093,11,43,32
1808,1094,2,47,45
1808,1100,22,55,33
1808,1107,3,68,65
1809,1107,2,48,46
1808,1108,3,68,65
1809,1108,2,48,46
1809,1114,2,41,39
1808,1115,11,46,35
1809,1115,11,51,40
1809,1130,4,41,37
1810,1130,2,38,36
1809,1136,1,41,40
1810,1143,7,44,37
1809,1144,2,38,36
1812,1180,10,45,35
1810,1187,1,34,33
1811,1194,11,70,59
1812,1194,25,65,40
1811,1195,15,52,37
1811,1201,1,55,54
1812,1201,1,55,54
1811,1202,5,67,62
1812,1202,5,67,62
1811,1208,7,50,43
1812,1208,6,58,52
1811,1209,3,62,59
1812,1209,4,68,64
1813,1209,1,35,34
1811,1215,5,46,41
1811,1216,2,41,39
1812,1216,2,45,43
1811,1223,4,35,31
1812,1223,4,47,43
