X,Y,Subtracted,Original 1,Original 2
1790,836,4,47,43
1791,836,6,99,93
1791,837,8,60,52
1792,837,1,48,47
1792,842,3,92,89
1794,843,5,36,31
1793,850,21,94,73
1793,851,10,44,34
1793,855,13,44,31
1792,857,4,48,44
1793,857,4,84,80
1794,857,4,93,89
1795,857,4,52,48
1792,863,18,70,52
1793,863,10,123,113
1793,864,14,98,84
1794,864,12,96,84
1795,864,6,71,65
1793,865,5,46,41
1794,865,5,47,42
1795,865,4,36,32
1794,870,4,124,120
1794,871,16,186,170
1795,871,1,152,151
1796,871,19,86,67
1794,872,34,95,61
1796,876,9,42,33
1794,877,16,66,50
1796,877,16,87,71
1794,878,3,76,73
1796,878,13,87,74
1795,879,6,147,141
1796,879,5,41,36
1794,884,7,51,44
1795,884,9,129,120
1796,884,7,129,122
1797,884,4,53,49
1794,885,6,71,65
1795,885,12,176,164
1796,885,10,200,190
1797,885,4,118,114
1795,899,9,79,70
1796,899,8,143,135
1797,899,2,146,144
1796,900,7,52,45
1797,900,3,57,54
1797,905,28,130,102
1797,906,9,153,144
1797,907,24,93,69
1797,912,32,90,58
1798,912,11,92,81
1796,913,3,59,56
1799,913,5,115,110
1799,914,27,64,37
1799,919,21,88,67
1797,920,8,58,50
1798,920,13,97,84
1799,920,13,112,99
1799,933,1,61,60
1801,934,7,38,31
1799,935,1,54,53
1800,940,11,61,50
1800,942,12,67,55
1801,947,6,56,50
1799,948,2,55,53
1801,949,2,91,89
1800,950,16,49,33
1801,950,4,35,31
1800,954,15,56,41
1800,955,6,102,96
1801,961,5,55,50
1801,962,15,108,93
1802,962,3,82,79
1803,962,2,33,31
1800,963,4,58,54
1801,963,10,95,85
1800,969,4,57,53
1801,969,21,103,82
1803,969,17,68,51
1800,970,2,71,69
1801,970,14,109,95
1803,970,11,68,57
1801,971,2,50,48
1803,976,6,60,54
1803,977,8,128,120
1802,978,7,72,65
1803,978,9,60,51
1803,983,37,83,46
1801,984,22,53,31
1803,984,22,112,90
1803,985,34,91,57
1804,985,11,48,37
1803,990,2,35,33
1802,991,1,51,50
1804,991,5,60,55
1802,992,4,57,53
1803,992,4,101,97
1804,992,1,68,67
1805,998,5,44,39
1805,999,9,58,49
1803,1000,4,35,31
1803,1005,6,88,82
1805,1005,8,70,62
1803,1006,6,84,78
1805,1006,10,60,50
1803,1007,9,64,55
1804,1012,5,66,61
1803,1013,14,74,60
1804,1014,4,54,50
1805,1014,8,40,32
1804,1020,11,66,55
1806,1020,11,49,38
1804,1021,10,60,50
1805,1021,6,71,65
1805,1028,4,84,80
1806,1028,1,58,57
1805,1029,8,45,37
1805,1034,3,82,79
1805,1035,9,91,82
1806,1035,4,86,82
1805,1040,14,60,46
1805,1041,11,92,81
1805,1042,14,108,94
1805,1043,22,82,60
1806,1043,1,51,50
1807,1043,2,43,41
1805,1049,28,61,33
1807,1049,9,64,55
1807,1055,7,69,62
1807,1057,13,86,73
1807,1058,18,50,32
1806,1062,3,43,40
1807,1063,22,103,81
1805,1064,18,52,34
1806,1064,5,110,105
1806,1065,3,51,48
1807,1065,1,85,84
1808,1065,14,70,56
1808,1071,13,45,32
1807,1078,1,59,58
1807,1079,30,74,44
1807,1085,1,53,52
1808,1085,4,57,53
1807,1086,1,47,46
1808,1086,3,50,47
1808,1093,4,72,68
1809,1093,7,45,38
1808,1107,1,61,60
1808,1108,19,58,39
1808,1114,7,38,31
1809,1114,3,44,41
1808,1115,13,45,32
1809,1115,9,49,40
1809,1129,7,47,40
1810,1129,2,41,39
1810,1137,1,48,47
1810,1151,1,51,50
1811,1179,3,45,42
1811,1180,1,58,57
1811,1187,4,52,48
1812,1187,2,43,41
1811,1188,7,40,33
1811,1193,6,44,38
1811,1194,12,65,53
1812,1194,6,46,40
1811,1195,7,41,34
1811,1202,3,66,63
1812,1208,6,57,51
1812,1209,3,66,63
1812,1237,9,45,36
1812,1238,1,32,31
2728,1736,1,32,31
